1553705070.891112	40.162845	-88.307696	122.872414
1553705070.911152	40.162845	-88.307696	122.872574
1553705070.931140	40.162845	-88.307696	122.872620
1553705070.953834	40.162845	-88.307696	122.872833
1553705070.972234	40.162845	-88.307696	122.873032
1553705070.991763	40.162845	-88.307696	122.873306
1553705071.011760	40.162845	-88.307696	122.873344
1553705085.871129	40.162858	-88.307673	123.753265
1553705085.890791	40.162858	-88.307673	123.751862
1553705085.910590	40.162858	-88.307673	123.750908
1553705085.930656	40.162858	-88.307673	123.747803
1553705085.950670	40.162858	-88.307673	123.745049
1553705085.971167	40.162858	-88.307673	123.746025
1553705085.990759	40.162858	-88.307673	123.749596
1553705086.010676	40.162858	-88.307673	123.754646
1553705086.030675	40.162858	-88.307673	123.760361
1553705086.051395	40.162858	-88.307673	123.762817
1553705086.070985	40.162858	-88.307673	123.766449
1553705086.090586	40.162858	-88.307673	123.772171
1553705086.110534	40.162858	-88.307673	123.778763
1553705086.130564	40.162858	-88.307673	123.785187
1553705086.150457	40.162858	-88.307673	123.792892
1553705086.171091	40.162858	-88.307673	123.801079
1553705086.190617	40.162858	-88.307673	123.812363
1553705086.210476	40.162858	-88.307673	123.819473
1553705086.230458	40.162858	-88.307673	123.824654
1553705086.250472	40.162858	-88.307674	123.831032
1553705086.271008	40.162858	-88.307674	123.837936
1553705086.290609	40.162859	-88.307674	123.846115
1553705086.310582	40.162859	-88.307674	123.850571
1553705086.330534	40.162859	-88.307674	123.858398
1553705086.350606	40.162859	-88.307674	123.866447
1553705086.371059	40.162859	-88.307674	123.874237
1553705086.390565	40.162859	-88.307674	123.884644
1553705086.410494	40.162859	-88.307674	123.895393
1553705086.430459	40.162859	-88.307674	123.907524
1553705086.450562	40.162859	-88.307674	123.921722
1553705086.470849	40.162859	-88.307674	123.933800
1553705086.490562	40.162859	-88.307674	123.947479
1553705086.510450	40.162859	-88.307674	123.962776
1553705086.530507	40.162859	-88.307674	123.977127
1553705086.550496	40.162859	-88.307674	123.990044
1553705086.571006	40.162859	-88.307674	124.005386
1553705086.590545	40.162859	-88.307674	124.025177
1553705086.610440	40.162859	-88.307674	124.042061
1553705086.630451	40.162859	-88.307674	124.059921
1553705086.650449	40.162859	-88.307674	124.077477
1553705086.670841	40.162859	-88.307674	124.094872
1553705086.690549	40.162859	-88.307674	124.109177
1553705086.710446	40.162859	-88.307674	124.124771
1553705086.730504	40.162859	-88.307674	124.141525
1553705086.750443	40.162859	-88.307674	124.159325
1553705086.771008	40.162859	-88.307674	124.178268
1553705086.790567	40.162859	-88.307674	124.202553
1553705086.810440	40.162859	-88.307674	124.232666
1553705086.830475	40.162860	-88.307674	124.259682
1553705086.850449	40.162860	-88.307674	124.285797
1553705086.870929	40.162860	-88.307674	124.315567
1553705086.890498	40.162860	-88.307674	124.340889
1553705086.910445	40.162860	-88.307674	124.365448
1553705086.930444	40.162860	-88.307674	124.390556
1553705086.950444	40.162860	-88.307674	124.413498
1553705086.971004	40.162860	-88.307674	124.436317
1553705086.990501	40.162860	-88.307674	124.457954
1553705087.010500	40.162860	-88.307674	124.479668
1553705087.030444	40.162860	-88.307674	124.508224
1553705087.050530	40.162860	-88.307674	124.537170
1553705087.070841	40.162860	-88.307674	124.565048
1553705087.090517	40.162860	-88.307674	124.594650
1553705087.110466	40.162860	-88.307674	124.623772
1553705087.130431	40.162860	-88.307674	124.650635
1553705087.150502	40.162860	-88.307674	124.679276
1553705087.171005	40.162860	-88.307674	124.707619
1553705087.190500	40.162860	-88.307674	124.740425
1553705087.210414	40.162860	-88.307674	124.777390
1553705087.230392	40.162860	-88.307674	124.812035
1553705087.250443	40.162860	-88.307674	124.844162
1553705087.270812	40.162860	-88.307674	124.878311
1553705087.290514	40.162860	-88.307674	124.913788
1553705087.310498	40.162860	-88.307674	124.948853
1553705087.330487	40.162860	-88.307674	124.981735
1553705087.350542	40.162860	-88.307674	125.016060
1553705087.371127	40.162860	-88.307674	125.053520
1553705087.390594	40.162860	-88.307674	125.091965
1553705087.410469	40.162860	-88.307674	125.130463
1553705087.430488	40.162860	-88.307674	125.165024
1553705087.450541	40.162860	-88.307674	125.206039
1553705087.470931	40.162860	-88.307674	125.251518
1553705087.490553	40.162860	-88.307674	125.294434
1553705087.510481	40.162860	-88.307674	125.340454
1553705087.530494	40.162860	-88.307674	125.387779
1553705087.550541	40.162860	-88.307674	125.430084
1553705087.571145	40.162860	-88.307674	125.471687
1553705087.590594	40.162860	-88.307674	125.515709
1553705087.610498	40.162860	-88.307674	125.563057
1553705087.630468	40.162860	-88.307674	125.612694
1553705087.650486	40.162860	-88.307674	125.664818
1553705087.670836	40.162860	-88.307674	125.721985
1553705087.690467	40.162860	-88.307674	125.777954
1553705087.710564	40.162860	-88.307674	125.830833
1553705087.730387	40.162860	-88.307673	125.883438
1553705087.750577	40.162860	-88.307673	125.938271
1553705087.771131	40.162860	-88.307673	125.995224
1553705087.790570	40.162860	-88.307673	126.048584
1553705087.810507	40.162860	-88.307673	126.100204
1553705087.830539	40.162860	-88.307673	126.154312
1553705087.850629	40.162860	-88.307673	126.207222
1553705087.870948	40.162860	-88.307673	126.262764
1553705087.890573	40.162860	-88.307673	126.322067
1553705087.910481	40.162860	-88.307673	126.383705
1553705087.930483	40.162860	-88.307673	126.445282
1553705087.950567	40.162860	-88.307673	126.505669
