1553703690.725096	40.162858	-88.307692	103.606415
1553703690.744946	40.162858	-88.307692	103.606575
1553703690.765462	40.162858	-88.307692	103.606781
1553703705.623868	40.162868	-88.307680	104.700531
1553703705.643490	40.162868	-88.307680	104.715271
1553703705.663534	40.162868	-88.307680	104.727104
1553703705.683541	40.162868	-88.307680	104.741791
1553703705.703479	40.162868	-88.307680	104.754913
1553703705.723827	40.162868	-88.307680	104.769684
1553703705.743480	40.162868	-88.307680	104.784042
1553703705.764290	40.162868	-88.307680	104.800797
1553703705.783514	40.162868	-88.307680	104.815704
1553703705.804377	40.162868	-88.307680	104.826416
1553703705.823847	40.162868	-88.307680	104.838577
1553703705.843512	40.162868	-88.307680	104.849091
1553703705.863539	40.162868	-88.307680	104.860207
1553703705.883543	40.162868	-88.307680	104.870499
1553703705.903489	40.162868	-88.307680	104.876663
1553703705.923820	40.162868	-88.307680	104.883087
1553703705.943545	40.162868	-88.307680	104.887825
1553703705.964216	40.162868	-88.307680	104.892982
1553703705.983545	40.162868	-88.307680	104.897453
1553703706.003486	40.162868	-88.307680	104.899574
1553703706.023865	40.162868	-88.307680	104.902161
1553703706.043545	40.162868	-88.307680	104.904877
1553703706.063543	40.162868	-88.307680	104.911766
1553703706.083524	40.162868	-88.307680	104.923035
1553703706.103478	40.162868	-88.307680	104.936470
1553703706.123819	40.162868	-88.307680	104.949608
1553703706.143641	40.162868	-88.307680	104.963501
1553703706.164139	40.162868	-88.307680	104.977364
1553703706.183531	40.162868	-88.307680	104.986282
1553703706.203460	40.162868	-88.307680	105.000153
1553703706.223846	40.162868	-88.307680	105.009789
1553703706.243613	40.162868	-88.307680	105.023483
1553703706.263591	40.162868	-88.307680	105.038353
1553703706.283620	40.162868	-88.307680	105.051804
1553703706.303565	40.162868	-88.307680	105.066376
1553703706.323892	40.162868	-88.307680	105.075218
1553703706.343622	40.162868	-88.307680	105.086571
1553703706.364234	40.162868	-88.307680	105.103500
1553703706.383616	40.162868	-88.307680	105.117249
1553703706.403556	40.162868	-88.307680	105.131599
1553703706.423930	40.162868	-88.307680	105.144966
1553703706.443559	40.162868	-88.307680	105.160286
1553703706.463620	40.162868	-88.307680	105.175682
1553703706.483555	40.162868	-88.307680	105.192963
1553703706.503538	40.162868	-88.307680	105.208656
1553703706.523901	40.162868	-88.307680	105.222488
1553703706.543610	40.162868	-88.307680	105.244736
1553703706.564359	40.162868	-88.307680	105.262680
1553703706.583558	40.162868	-88.307680	105.278664
1553703706.603571	40.162868	-88.307680	105.296150
1553703706.623845	40.162868	-88.307680	105.316719
1553703706.643573	40.162868	-88.307680	105.333641
1553703706.663621	40.162868	-88.307680	105.351555
1553703706.683563	40.162868	-88.307680	105.376823
