1553705237.447019	40.162842	-88.307692	121.880753
1553705237.466550	40.162842	-88.307693	121.880768
1553705237.487184	40.162842	-88.307693	121.880943
1553705237.506521	40.162842	-88.307693	121.881302
1553705237.526685	40.162842	-88.307693	121.881653
1553705237.549736	40.162842	-88.307693	121.881744
1553705237.567275	40.162842	-88.307693	121.881813
1553705237.587331	40.162842	-88.307693	121.881882
1553705252.446354	40.162844	-88.307687	122.959030
1553705252.466108	40.162844	-88.307687	122.961548
1553705252.486939	40.162844	-88.307687	122.962868
1553705252.506165	40.162844	-88.307687	122.963936
1553705252.526138	40.162844	-88.307687	122.964127
1553705252.546535	40.162844	-88.307687	122.964020
1553705252.566076	40.162844	-88.307687	122.962234
1553705252.586218	40.162844	-88.307687	122.959412
1553705252.606217	40.162844	-88.307687	122.955269
1553705252.626921	40.162844	-88.307687	122.948898
1553705252.646439	40.162844	-88.307687	122.940750
1553705252.666035	40.162844	-88.307687	122.930717
1553705252.686929	40.162844	-88.307687	122.923592
1553705252.706021	40.162844	-88.307687	122.916290
1553705252.726045	40.162844	-88.307687	122.906403
1553705252.746580	40.162844	-88.307687	122.899376
1553705252.766031	40.162844	-88.307687	122.891495
1553705252.786145	40.162844	-88.307687	122.884415
1553705252.806059	40.162844	-88.307687	122.880844
1553705252.826050	40.162844	-88.307687	122.877029
1553705252.846293	40.162844	-88.307687	122.867729
1553705252.866100	40.162844	-88.307687	122.859749
1553705252.887023	40.162844	-88.307687	122.854958
1553705252.906072	40.162844	-88.307687	122.848770
1553705252.926111	40.162844	-88.307687	122.843376
1553705252.946497	40.162844	-88.307687	122.839722
1553705252.966079	40.162844	-88.307687	122.836060
1553705252.986165	40.162844	-88.307687	122.834679
1553705253.006138	40.162844	-88.307687	122.834366
1553705253.026132	40.162844	-88.307687	122.832733
1553705253.046351	40.162844	-88.307687	122.828011
1553705253.066106	40.162844	-88.307687	122.828827
1553705253.086943	40.162844	-88.307687	122.830116
1553705253.106137	40.162844	-88.307687	122.830956
1553705253.126186	40.162844	-88.307687	122.836082
1553705253.146473	40.162844	-88.307687	122.840561
1553705253.166079	40.162844	-88.307687	122.845650
1553705253.186189	40.162844	-88.307687	122.856987
1553705253.206095	40.162844	-88.307687	122.871544
1553705253.226090	40.162844	-88.307687	122.882622
1553705253.246360	40.162844	-88.307687	122.891640
1553705253.266088	40.162844	-88.307687	122.902458
1553705253.286933	40.162844	-88.307687	122.910019
1553705253.306091	40.162845	-88.307687	122.918617
1553705253.326090	40.162845	-88.307687	122.927200
1553705253.346533	40.162845	-88.307687	122.938744
1553705253.366092	40.162845	-88.307687	122.947884
1553705253.386173	40.162845	-88.307687	122.963402
1553705253.406091	40.162845	-88.307687	122.982689
1553705253.426090	40.162845	-88.307687	122.999176
1553705253.446342	40.162845	-88.307687	123.012558
1553705253.466089	40.162845	-88.307687	123.026047
1553705253.487011	40.162845	-88.307687	123.043602
1553705253.506091	40.162845	-88.307687	123.063850
1553705253.526091	40.162845	-88.307687	123.086868
1553705253.546452	40.162845	-88.307687	123.108086
1553705253.566089	40.162845	-88.307687	123.130722
1553705253.586151	40.162845	-88.307687	123.153656
1553705253.606088	40.162845	-88.307687	123.174683
1553705253.626090	40.162845	-88.307687	123.195908
1553705253.646342	40.162845	-88.307687	123.215462
1553705253.666088	40.162845	-88.307687	123.239159
1553705253.686797	40.162845	-88.307687	123.265938
1553705253.706089	40.162845	-88.307687	123.291733
1553705253.726090	40.162845	-88.307687	123.320152
1553705253.746425	40.162845	-88.307687	123.350716
1553705253.766089	40.162845	-88.307687	123.382454
1553705253.786145	40.162845	-88.307688	123.410751
1553705253.806089	40.162845	-88.307688	123.440598
1553705253.826091	40.162845	-88.307688	123.470146
1553705253.846310	40.162845	-88.307688	123.498703
1553705253.866087	40.162845	-88.307688	123.529648
1553705253.886876	40.162845	-88.307688	123.561523
1553705253.906165	40.162845	-88.307688	123.593529
1553705253.926090	40.162845	-88.307688	123.622849
1553705253.946468	40.162845	-88.307688	123.656967
1553705253.966088	40.162845	-88.307688	123.692993
1553705253.986124	40.162845	-88.307688	123.728508
1553705254.006088	40.162845	-88.307688	123.761139
1553705254.026092	40.162845	-88.307688	123.797478
1553705254.046360	40.162845	-88.307688	123.835106
1553705254.066094	40.162845	-88.307688	123.874329
1553705254.087015	40.162845	-88.307688	123.917870
1553705254.106089	40.162845	-88.307688	123.962791
1553705254.126091	40.162845	-88.307688	124.002373
1553705254.146469	40.162845	-88.307688	124.043480
1553705254.166098	40.162845	-88.307688	124.091438
1553705254.186172	40.162845	-88.307689	124.140678
1553705254.206089	40.162845	-88.307689	124.188889
1553705254.226091	40.162845	-88.307689	124.243217
1553705254.246307	40.162845	-88.307689	124.298492
1553705254.266091	40.162845	-88.307689	124.356667
1553705254.286803	40.162845	-88.307689	124.410133
1553705254.306099	40.162845	-88.307689	124.463455
