1555441228.630547	40.162882	-88.308002	277.508575
1555441228.650324	40.162881	-88.308002	277.512207
1555441228.670416	40.162879	-88.308002	277.518585
1555441228.690263	40.162878	-88.308002	277.525482
1555441228.710343	40.162876	-88.308002	277.528076
1555441228.730515	40.162875	-88.308002	277.529053
1555441228.750346	40.162873	-88.308002	277.531464
1555441228.770392	40.162871	-88.308002	277.533936
1555441228.790324	40.162870	-88.308002	277.536469
1555441228.810457	40.162868	-88.308002	277.536865
1555441228.830542	40.162867	-88.308002	277.537292
1555441228.850265	40.162865	-88.308002	277.540283
1555441228.870345	40.162864	-88.308002	277.542145
1555441228.890329	40.162862	-88.308002	277.542786
1555441228.910378	40.162861	-88.308002	277.543060
1555441228.930516	40.162859	-88.308002	277.543488
1555441228.950264	40.162858	-88.308002	277.545746
1555441228.970270	40.162856	-88.308002	277.547394
1555441228.990272	40.162855	-88.308002	277.545807
1555441229.010410	40.162853	-88.308002	277.548401
1555441229.030520	40.162851	-88.308002	277.551880
1555441229.050264	40.162850	-88.308002	277.556580
1555441229.070377	40.162848	-88.308002	277.565063
1555441229.090271	40.162847	-88.308001	277.573944
1555441229.110343	40.162845	-88.308001	277.583099
1555441229.130536	40.162844	-88.308001	277.594147
1555441229.150269	40.162842	-88.308001	277.603119
1555441229.170176	40.162841	-88.308001	277.608704
1555441229.190264	40.162839	-88.308000	277.615387
1555441229.210344	40.162838	-88.308000	277.622375
1555441229.230555	40.162836	-88.308000	277.629761
1555441229.250264	40.162835	-88.308000	277.636200
1555441229.270432	40.162833	-88.307999	277.643402
1555441229.290264	40.162832	-88.307999	277.648590
1555441229.310424	40.162830	-88.307999	277.657043
1555441229.330554	40.162829	-88.307999	277.661469
1555441229.350274	40.162827	-88.307998	277.665192
1555441229.370346	40.162826	-88.307998	277.669678
1555441229.390272	40.162824	-88.307998	277.673248
1555441229.410353	40.162823	-88.307997	277.680481
1555441229.430516	40.162821	-88.307997	277.690216
1555441229.450264	40.162820	-88.307996	277.698090
1555441229.470410	40.162818	-88.307996	277.703522
1555441229.490264	40.162817	-88.307996	277.711945
1555441229.510350	40.162815	-88.307995	277.716705
1555441229.530545	40.162814	-88.307995	277.718750
1555441229.550211	40.162813	-88.307994	277.722626
1555441229.570263	40.162811	-88.307994	277.723572
1555441229.590263	40.162810	-88.307993	277.723602
1555441229.610343	40.162808	-88.307993	277.727966
1555441229.630465	40.162807	-88.307992	277.735779
1555441229.650202	40.162805	-88.307992	277.740448
1555441229.670278	40.162804	-88.307991	277.745392
1555441229.690110	40.162802	-88.307991	277.748444
1555441229.710353	40.162801	-88.307990	277.748627
1555441229.730483	40.162800	-88.307990	277.749115
1555441229.750266	40.162798	-88.307989	277.751770
1555441229.770263	40.162797	-88.307988	277.749420
1555441229.790344	40.162795	-88.307988	277.744934
1555441229.810343	40.162794	-88.307987	277.743317
1555441229.830515	40.162792	-88.307986	277.735168
1555441229.850266	40.162791	-88.307986	277.728088
1555441229.870343	40.162789	-88.307985	277.717987
1555441229.890264	40.162788	-88.307985	277.712708
1555441229.910343	40.162787	-88.307984	277.707733
1555441229.930517	40.162785	-88.307983	277.701843
1555441229.950163	40.162784	-88.307983	277.693787
1555441229.970185	40.162782	-88.307982	277.687775
1555441229.990154	40.162781	-88.307981	277.677704
1555441230.010263	40.162779	-88.307980	277.666534
1555441230.030513	40.162778	-88.307980	277.659851
1555441230.050267	40.162777	-88.307979	277.652954
1555441230.070344	40.162775	-88.307978	277.643768
1555441230.090220	40.162774	-88.307977	277.632996
1555441230.110326	40.162772	-88.307976	277.625366
1555441230.130511	40.162771	-88.307976	277.619629
1555441230.150207	40.162770	-88.307975	277.611023
1555441230.170169	40.162768	-88.307974	277.602417
1555441230.190124	40.162767	-88.307973	277.596039
1555441230.210342	40.162766	-88.307972	277.591980
1555441230.230438	40.162764	-88.307971	277.586578
1555441230.250130	40.162763	-88.307970	277.582367
1555441230.270323	40.162761	-88.307969	277.573242
1555441230.290200	40.162760	-88.307968	277.568298
1555441230.310343	40.162759	-88.307968	277.567902
1555441230.330464	40.162757	-88.307967	277.560364
1555441230.350157	40.162756	-88.307966	277.554535
1555441230.370136	40.162755	-88.307965	277.547150
1555441230.390156	40.162753	-88.307964	277.542206
