1555438964.386065	40.163004	-88.307962	261.670380
1555438964.405770	40.163003	-88.307963	261.657684
1555438964.425874	40.163002	-88.307964	261.650696
1555438964.445847	40.163000	-88.307965	261.645386
1555438964.465850	40.162999	-88.307966	261.639191
1555438964.486067	40.162998	-88.307967	261.634430
1555438964.505769	40.162997	-88.307968	261.632111
1555438964.525878	40.162995	-88.307969	261.627380
1555438964.545769	40.162994	-88.307970	261.617126
1555438964.565822	40.162992	-88.307971	261.610596
1555438964.586083	40.162991	-88.307972	261.608856
1555438964.605848	40.162990	-88.307973	261.603180
1555438964.625988	40.162988	-88.307974	261.599640
1555438964.645846	40.162987	-88.307975	261.601685
1555438964.665937	40.162986	-88.307976	261.603851
1555438964.686064	40.162984	-88.307977	261.605438
1555438964.705847	40.162983	-88.307978	261.607727
1555438964.725844	40.162981	-88.307979	261.614868
1555438964.745847	40.162980	-88.307980	261.615021
1555438964.765930	40.162979	-88.307980	261.611267
1555438964.786194	40.162977	-88.307981	261.606964
1555438964.805848	40.162976	-88.307982	261.604034
1555438964.825931	40.162974	-88.307983	261.603088
1555438964.845847	40.162973	-88.307984	261.605591
1555438964.865937	40.162971	-88.307984	261.606812
1555438964.886074	40.162970	-88.307985	261.601105
1555438964.905875	40.162968	-88.307986	261.597046
1555438964.925847	40.162967	-88.307987	261.596344
1555438964.945846	40.162966	-88.307988	261.594238
1555438964.965903	40.162964	-88.307988	261.593781
1555438964.986064	40.162963	-88.307989	261.596222
1555438965.005847	40.162961	-88.307990	261.595551
1555438965.025908	40.162960	-88.307990	261.589050
1555438965.045905	40.162958	-88.307991	261.589447
1555438965.065904	40.162957	-88.307992	261.595367
1555438965.086088	40.162955	-88.307992	261.597595
1555438965.105908	40.162954	-88.307993	261.591675
1555438965.125847	40.162952	-88.307994	261.588226
1555438965.145844	40.162951	-88.307994	261.588165
1555438965.165902	40.162949	-88.307995	261.588562
1555438965.186157	40.162948	-88.307995	261.591064
1555438965.205846	40.162946	-88.307996	261.593140
1555438965.225925	40.162945	-88.307997	261.589813
1555438965.245848	40.162943	-88.307997	261.588989
1555438965.265912	40.162942	-88.307998	261.592438
1555438965.286112	40.162940	-88.307998	261.594025
1555438965.305880	40.162938	-88.307999	261.588959
1555438965.325847	40.162937	-88.307999	261.581757
1555438965.345847	40.162935	-88.308000	261.583771
1555438965.365934	40.162934	-88.308000	261.585052
1555438965.386118	40.162932	-88.308001	261.577698
1555438965.405856	40.162931	-88.308001	261.572662
1555438965.425980	40.162929	-88.308001	261.574005
1555438965.445827	40.162928	-88.308002	261.568695
1555438965.465850	40.162926	-88.308002	261.559418
1555438965.486050	40.162924	-88.308003	261.552734
1555438965.505773	40.162923	-88.308003	261.546539
1555438965.525821	40.162921	-88.308003	261.542450
1555438965.545827	40.162920	-88.308004	261.533661
1555438965.565850	40.162918	-88.308004	261.524506
1555438965.586051	40.162917	-88.308004	261.520782
1555438965.605852	40.162915	-88.308005	261.514587
1555438965.625902	40.162913	-88.308005	261.507294
1555438965.645824	40.162912	-88.308005	261.499207
1555438965.665823	40.162910	-88.308005	261.486908
1555438965.686047	40.162909	-88.308006	261.475250
1555438965.705854	40.162907	-88.308006	261.462952
1555438965.725824	40.162905	-88.308006	261.457092
1555438965.745825	40.162904	-88.308006	261.447357
1555438965.765771	40.162902	-88.308006	261.432556
1555438965.786141	40.162900	-88.308007	261.422455
1555438965.805773	40.162899	-88.308007	261.417816
1555438965.825958	40.162897	-88.308007	261.409149
1555438965.845819	40.162896	-88.308007	261.393982
1555438965.865772	40.162894	-88.308007	261.387543
1555438965.886094	40.162892	-88.308007	261.384155
1555438965.905774	40.162891	-88.308007	261.375214
1555438965.925823	40.162889	-88.308007	261.362610
1555438965.945824	40.162888	-88.308007	261.359772
1555438965.965771	40.162886	-88.308007	261.355591
1555438965.986094	40.162884	-88.308007	261.345612
1555438966.005835	40.162883	-88.308007	261.338318
1555438966.025938	40.162881	-88.308007	261.331879
1555438966.045749	40.162879	-88.308007	261.323029
1555438966.065771	40.162878	-88.308007	261.319855
1555438966.086047	40.162876	-88.308007	261.317017
1555438966.105771	40.162874	-88.308007	261.311493
1555438966.125775	40.162873	-88.308007	261.309509
1555438966.145769	40.162871	-88.308007	261.307831
1555438966.165773	40.162869	-88.308007	261.305511
1555438966.185989	40.162868	-88.308007	261.301270
