1555440097.838835	84.000000
1555440097.938909	84.000000
1555440098.038909	84.000000
1555440098.138856	84.000000
1555440098.238760	84.000000
1555440098.338676	84.000000
1555440098.438556	84.000000
1555440098.538583	84.000000
1555440098.638584	84.000000
1555440098.738745	84.000000
1555440098.838715	84.000000
1555440098.938552	84.000000
1555440099.038540	84.000000
1555440099.138620	84.000000
1555440099.238467	84.000000
1555440099.338588	84.000000
1555440099.438566	84.000000
1555440099.538850	84.000000
1555440099.638536	84.000000
1555440099.738540	84.000000
1555440099.838539	84.000000
1555440099.938493	84.000000
1555440100.038519	84.000000
1555440100.138625	84.000000
1555440100.238565	84.000000
1555440100.338546	84.000000
1555440100.438539	84.000000
1555440100.538536	84.000000
1555440100.638505	84.000000
1555440100.738661	84.000000
1555440100.838790	84.000000
1555440100.938685	84.000000
1555440101.038503	84.000000
1555440101.138504	84.000000
1555440101.238427	84.000000
1555440101.338474	84.000000
1555440101.438474	84.000000
1555440101.538671	84.000000
1555440101.638474	84.000000
1555440101.738417	84.000000
1555440101.838396	84.000000
1555440101.938426	84.000000
1555440102.038398	84.000000
1555440102.138558	84.000000
1555440102.238525	84.000000
1555440102.338546	84.000000
1555440102.438451	84.000000
1555440102.538468	84.000000
1555440102.638424	84.000000
1555440102.738446	84.000000
1555440102.838443	84.000000
1555440102.938506	84.000000
1555440103.038565	84.000000
1555440103.138508	84.000000
1555440103.238488	84.000000
1555440103.338512	84.000000
1555440103.438562	84.000000
1555440103.538485	84.000000
1555440103.638471	84.000000
1555440103.738483	84.000000
1555440103.838345	84.000000
1555440103.938423	84.000000
1555440104.038419	84.000000
1555440104.138418	84.000000
1555440104.238415	84.000000
1555440104.338423	84.000000
1555440104.438375	84.000000
1555440104.538344	84.000000
1555440104.638395	84.000000
1555440104.738398	84.000000
1555440104.838317	84.000000
1555440104.938339	84.000000
1555440105.038340	84.000000
1555440105.138448	84.000000
1555440105.238384	84.000000
1555440105.338344	84.000000
1555440105.438295	84.000000
1555440105.538392	83.000000
1555440105.638369	83.000000
1555440105.738337	83.000000
1555440105.838361	83.000000
1555440105.938313	83.000000
1555440106.038349	83.000000
1555440106.138366	83.000000
1555440106.238329	83.000000
1555440106.338477	83.000000
1555440106.438402	83.000000
1555440106.538444	83.000000
1555440106.638373	83.000000
1555440106.738437	83.000000
1555440106.838386	83.000000
1555440106.938339	83.000000
1555440107.038328	83.000000
1555440107.138352	83.000000
1555440107.238454	83.000000
1555440107.338459	83.000000
1555440107.438308	83.000000
1555440107.538302	83.000000
1555440107.638295	83.000000
1555440107.738373	83.000000
1555440107.838319	83.000000
1555440107.938383	83.000000
1555440108.038321	83.000000
1555440108.138352	83.000000
1555440108.238278	83.000000
1555440108.338322	83.000000
1555440108.438286	83.000000
1555440108.538401	83.000000
1555440108.638458	83.000000
1555440108.738350	83.000000
1555440108.838335	83.000000
1555440108.938325	83.000000
1555440109.038312	83.000000
1555440109.138279	83.000000
1555440109.238283	83.000000
1555440109.338350	83.000000
1555440109.438312	83.000000
1555440109.538272	83.000000
1555440109.638248	83.000000
1555440109.738325	83.000000
1555440109.838226	83.000000
1555440109.938381	83.000000
1555440110.038290	83.000000
1555440110.138279	83.000000
1555440110.238221	83.000000
1555440110.338345	83.000000
1555440110.438205	83.000000
1555440110.538264	83.000000
1555440110.638259	83.000000
1555440110.738270	83.000000
1555440110.838228	83.000000
1555440110.938237	83.000000
1555440111.038196	83.000000
1555440111.138206	83.000000
1555440111.238269	83.000000
1555440111.338263	83.000000
1555440111.438226	83.000000
1555440111.538235	83.000000
1555440111.638160	83.000000
1555440111.738177	83.000000
1555440111.838180	83.000000
1555440111.938171	83.000000
1555440112.038211	83.000000
1555440112.138309	82.000000
1555440112.238262	82.000000
1555440112.338333	82.000000
1555440112.438255	82.000000
1555440112.538253	82.000000
1555440112.638218	82.000000
1555440112.738283	82.000000
1555440112.838272	82.000000
1555440112.938201	82.000000
1555440113.038159	82.000000
1555440113.138157	82.000000
1555440113.238150	82.000000
1555440113.338260	82.000000
1555440113.438245	82.000000
1555440113.538249	82.000000
1555440113.638239	82.000000
1555440113.738211	82.000000
1555440113.838238	82.000000
1555440113.938267	82.000000
1555440114.038264	82.000000
1555440114.138327	82.000000
1555440114.238324	82.000000
1555440114.338135	82.000000
1555440114.438185	82.000000
1555440114.538201	82.000000
1555440114.638170	82.000000
1555440114.738189	82.000000
1555440114.838217	82.000000
1555440114.938235	82.000000
1555440115.038183	82.000000
1555440115.138231	82.000000
1555440115.238143	82.000000
1555440115.338236	82.000000
1555440115.438209	82.000000
1555440115.538262	82.000000
1555440115.638268	82.000000
1555440115.738226	82.000000
1555440115.838123	82.000000
1555440115.938090	82.000000
1555440116.038126	82.000000
1555440116.138131	82.000000
1555440116.238160	82.000000
1555440116.338234	82.000000
1555440116.438287	82.000000
1555440116.538080	82.000000
1555440116.638124	82.000000
1555440116.738127	82.000000
1555440116.838131	82.000000
1555440116.938227	82.000000
1555440117.038225	82.000000
1555440117.138164	82.000000
1555440117.238106	82.000000
1555440117.338125	82.000000
1555440117.438105	82.000000
1555440117.538162	82.000000
1555440117.638194	82.000000
1555440117.738289	82.000000
1555440117.838135	82.000000
1555440117.938102	82.000000
1555440118.038083	82.000000
1555440118.138101	82.000000
1555440118.238076	82.000000
1555440118.338133	82.000000
1555440118.438131	82.000000
1555440118.538139	82.000000
1555440118.638073	82.000000
1555440118.738031	82.000000
1555440118.838092	82.000000
1555440118.938074	82.000000
1555440119.038114	82.000000
1555440119.138070	82.000000
1555440119.238031	82.000000
1555440119.338035	82.000000
1555440119.438009	82.000000
1555440119.538026	82.000000
1555440119.638033	82.000000
1555440119.738030	82.000000
1555440119.838005	82.000000
1555440119.938015	82.000000
1555440120.038018	82.000000
1555440120.138084	82.000000
1555440120.238098	82.000000
1555440120.338169	82.000000
1555440120.438100	82.000000
1555440120.538130	82.000000
1555440120.638080	82.000000
1555440120.738086	82.000000
1555440120.838075	82.000000
1555440120.938075	81.000000
1555440121.038073	81.000000
1555440121.138074	81.000000
1555440121.238025	81.000000
1555440121.338070	81.000000
1555440121.438090	81.000000
1555440121.538042	81.000000
1555440121.638080	81.000000
1555440121.738078	81.000000
1555440121.838073	81.000000
1555440121.938095	81.000000
1555440122.038018	81.000000
1555440122.138017	81.000000
1555440122.237955	81.000000
1555440122.338091	81.000000
1555440122.438076	81.000000
1555440122.538033	81.000000
1555440122.638107	81.000000
1555440122.738108	81.000000
1555440122.838088	81.000000
1555440122.938041	81.000000
1555440123.037994	81.000000
1555440123.138018	81.000000
1555440123.238081	81.000000
1555440123.338061	81.000000
1555440123.438037	81.000000
1555440123.538036	81.000000
1555440123.638052	81.000000
1555440123.737997	81.000000
1555440123.837994	81.000000
1555440123.938045	81.000000
1555440124.038034	81.000000
1555440124.137955	81.000000
1555440124.238075	81.000000
1555440124.338007	81.000000
1555440124.438098	81.000000
1555440124.538022	81.000000
1555440124.638049	81.000000
1555440124.738072	81.000000
1555440124.838093	81.000000
1555440124.938072	81.000000
1555440125.038024	81.000000
1555440125.137969	81.000000
1555440125.237948	81.000000
1555440125.338038	81.000000
1555440125.437999	81.000000
1555440125.538041	81.000000
1555440125.637979	81.000000
1555440125.737947	81.000000
1555440125.837954	81.000000
1555440125.937939	81.000000
1555440126.037971	81.000000
1555440126.137999	81.000000
1555440126.237984	81.000000
1555440126.337920	81.000000
1555440126.437938	81.000000
1555440126.537962	81.000000
1555440126.637939	81.000000
1555440126.737961	81.000000
1555440126.838020	81.000000
1555440126.937932	81.000000
1555440127.037935	81.000000
1555440127.137998	81.000000
1555440127.237988	81.000000
1555440127.337994	81.000000
1555440127.438077	81.000000
1555440127.538021	80.000000
1555440127.637997	80.000000
1555440127.737994	80.000000
1555440127.837911	80.000000
1555440127.937994	80.000000
1555440128.038009	80.000000
1555440128.137945	80.000000
1555440128.237998	80.000000
1555440128.337996	80.000000
1555440128.437999	80.000000
1555440128.537996	80.000000
1555440128.637998	80.000000
1555440128.737996	80.000000
1555440128.837990	80.000000
1555440128.937996	80.000000
1555440129.037998	80.000000
1555440129.137867	80.000000
1555440129.237864	80.000000
1555440129.337938	80.000000
1555440129.437934	80.000000
1555440129.537934	80.000000
1555440129.637934	80.000000
1555440129.737936	80.000000
1555440129.837854	80.000000
1555440129.937854	80.000000
1555440130.037855	80.000000
1555440130.137941	80.000000
1555440130.237855	80.000000
1555440130.338024	80.000000
1555440130.437944	80.000000
1555440130.537863	80.000000
1555440130.637858	80.000000
1555440130.737935	80.000000
1555440130.837853	80.000000
1555440130.937934	80.000000
1555440131.037933	80.000000
1555440131.137936	80.000000
1555440131.237854	80.000000
1555440131.337820	80.000000
1555440131.437770	80.000000
1555440131.537724	80.000000
1555440131.637865	80.000000
1555440131.737860	80.000000
1555440131.837851	80.000000
1555440131.937859	80.000000
1555440132.037931	80.000000
1555440132.137858	80.000000
1555440132.237865	80.000000
1555440132.337938	80.000000
1555440132.437942	80.000000
1555440132.537939	80.000000
1555440132.637745	80.000000
1555440132.737860	80.000000
1555440132.837859	80.000000
1555440132.937745	80.000000
1555440133.037855	80.000000
1555440133.137943	80.000000
1555440133.237864	80.000000
1555440133.337939	80.000000
1555440133.437776	80.000000
1555440133.537698	80.000000
1555440133.637706	80.000000
1555440133.737862	80.000000
1555440133.837861	80.000000
1555440133.937862	80.000000
1555440134.037595	80.000000
1555440134.137576	80.000000
1555440134.237805	80.000000
1555440134.337875	80.000000
1555440134.437912	80.000000
1555440134.537913	80.000000
1555440134.637912	80.000000
1555440134.737803	80.000000
1555440134.837781	80.000000
1555440134.937808	80.000000
1555440135.037605	80.000000
1555440135.137918	80.000000
1555440135.237820	79.000000
1555440135.337925	79.000000
1555440135.437774	79.000000
1555440135.537606	79.000000
1555440135.637649	79.000000
1555440135.737776	79.000000
1555440135.837832	79.000000
1555440135.937922	79.000000
1555440136.037804	79.000000
1555440136.137650	79.000000
1555440136.237625	79.000000
1555440136.337718	79.000000
1555440136.437600	79.000000
1555440136.537523	79.000000
1555440136.637624	79.000000
1555440136.737637	79.000000
1555440136.837550	79.000000
1555440136.937547	79.000000
1555440137.037542	79.000000
1555440137.137541	79.000000
1555440137.237646	79.000000
1555440137.337575	79.000000
1555440137.437510	79.000000
1555440137.537500	79.000000
1555440137.637499	79.000000
1555440137.737471	79.000000
1555440137.837463	79.000000
1555440137.937528	79.000000
1555440138.037608	79.000000
1555440138.137618	79.000000
1555440138.237488	79.000000
1555440138.337567	79.000000
1555440138.437526	79.000000
1555440138.537570	79.000000
1555440138.637610	79.000000
1555440138.737649	79.000000
1555440138.837614	79.000000
1555440138.937551	79.000000
1555440139.037546	79.000000
1555440139.137570	79.000000
1555440139.237530	79.000000
1555440139.337621	79.000000
1555440139.437623	79.000000
1555440139.537536	79.000000
1555440139.637470	79.000000
1555440139.737548	79.000000
1555440139.837571	79.000000
1555440139.937524	79.000000
1555440140.037572	79.000000
1555440140.137602	79.000000
1555440140.237556	79.000000
1555440140.337595	79.000000
1555440140.437502	79.000000
1555440140.537518	79.000000
1555440140.637508	79.000000
1555440140.737544	79.000000
1555440140.837524	79.000000
1555440140.937505	79.000000
1555440141.037444	79.000000
1555440141.137509	79.000000
1555440141.237450	79.000000
1555440141.337473	79.000000
1555440141.437459	79.000000
1555440141.537522	79.000000
1555440141.637470	79.000000
1555440141.737443	79.000000
1555440141.837433	79.000000
1555440141.937437	79.000000
1555440142.037420	79.000000
1555440142.137421	79.000000
1555440142.237474	79.000000
1555440142.337425	79.000000
1555440142.437398	79.000000
1555440142.537347	79.000000
1555440142.637253	79.000000
1555440142.737292	79.000000
1555440142.837281	79.000000
1555440142.937351	79.000000
1555440143.037304	79.000000
1555440143.137379	79.000000
1555440143.237355	79.000000
1555440143.337352	79.000000
1555440143.437309	79.000000
1555440143.537329	79.000000
1555440143.637427	79.000000
1555440143.737483	79.000000
1555440143.837291	79.000000
1555440143.937383	79.000000
1555440144.037356	78.000000
1555440144.137341	78.000000
1555440144.237378	78.000000
1555440144.337459	78.000000
1555440144.437295	78.000000
1555440144.537305	78.000000
1555440144.637319	78.000000
1555440144.737273	78.000000
1555440144.837271	78.000000
