1555441924.620108	40.000000
1555441924.720100	40.000000
1555441924.820124	40.000000
1555441924.920099	40.000000
1555441925.019985	40.000000
1555441925.120080	40.000000
1555441925.220023	40.000000
1555441925.320042	40.000000
1555441925.420047	40.000000
1555441925.520195	40.000000
1555441925.620048	40.000000
1555441925.720053	40.000000
1555441925.819998	40.000000
1555441925.920022	40.000000
1555441926.020012	40.000000
1555441926.120048	40.000000
1555441926.220011	40.000000
1555441926.319997	40.000000
1555441926.419923	40.000000
1555441926.519973	40.000000
1555441926.619943	40.000000
1555441926.719918	40.000000
1555441926.820022	40.000000
1555441926.920044	40.000000
1555441927.019948	40.000000
1555441927.119904	40.000000
1555441927.219925	40.000000
1555441927.319970	40.000000
1555441927.419960	40.000000
1555441927.520042	40.000000
1555441927.620037	40.000000
1555441927.719996	40.000000
1555441927.819969	40.000000
1555441927.919960	40.000000
1555441928.019949	40.000000
1555441928.119974	40.000000
1555441928.219973	40.000000
1555441928.320082	40.000000
1555441928.419997	40.000000
1555441928.520034	40.000000
1555441928.619920	40.000000
1555441928.720035	40.000000
1555441928.820007	40.000000
1555441928.920036	40.000000
1555441929.020083	40.000000
1555441929.120040	40.000000
1555441929.219982	40.000000
1555441929.320033	40.000000
1555441929.420049	40.000000
1555441929.520009	40.000000
1555441929.620019	40.000000
1555441929.720066	40.000000
1555441929.820012	40.000000
1555441929.920008	40.000000
1555441930.019943	40.000000
1555441930.119984	40.000000
1555441930.219816	40.000000
1555441930.319812	40.000000
1555441930.419984	40.000000
1555441930.519903	40.000000
1555441930.619825	40.000000
1555441930.719898	40.000000
1555441930.819760	40.000000
1555441930.919762	40.000000
1555441931.019766	40.000000
1555441931.119856	40.000000
1555441931.219767	40.000000
1555441931.319760	40.000000
1555441931.419751	40.000000
1555441931.519771	40.000000
1555441931.619716	40.000000
1555441931.719760	40.000000
1555441931.819791	40.000000
1555441931.919774	40.000000
1555441932.019772	40.000000
1555441932.119708	40.000000
1555441932.219715	40.000000
1555441932.319802	40.000000
1555441932.419798	40.000000
1555441932.519917	40.000000
1555441932.619828	40.000000
1555441932.719775	40.000000
1555441932.819775	40.000000
1555441932.919799	40.000000
1555441933.019785	40.000000
1555441933.119903	40.000000
1555441933.219837	40.000000
1555441933.319842	40.000000
1555441933.419737	39.000000
1555441933.519765	39.000000
1555441933.619711	39.000000
1555441933.719752	39.000000
1555441933.819695	39.000000
1555441933.919778	39.000000
1555441934.019685	39.000000
1555441934.119687	39.000000
1555441934.219716	39.000000
1555441934.319671	39.000000
1555441934.419753	39.000000
1555441934.519686	39.000000
1555441934.619850	39.000000
1555441934.719749	39.000000
1555441934.819685	39.000000
1555441934.919708	39.000000
1555441935.019690	39.000000
1555441935.119699	39.000000
1555441935.219693	39.000000
1555441935.319789	39.000000
1555441935.419725	39.000000
1555441935.519717	39.000000
1555441935.619692	39.000000
1555441935.719685	39.000000
1555441935.819660	39.000000
1555441935.919774	39.000000
1555441936.019695	39.000000
1555441936.119713	39.000000
1555441936.219685	39.000000
1555441936.319752	39.000000
1555441936.419673	39.000000
1555441936.519695	39.000000
1555441936.619659	39.000000
1555441936.719691	39.000000
1555441936.819691	39.000000
1555441936.919664	39.000000
1555441937.019645	39.000000
1555441937.119669	39.000000
1555441937.219686	39.000000
1555441937.319669	39.000000
1555441937.419782	39.000000
1555441937.519696	39.000000
1555441937.619642	39.000000
1555441937.719676	39.000000
1555441937.819639	39.000000
1555441937.919645	39.000000
1555441938.019634	39.000000
1555441938.119636	39.000000
1555441938.219636	39.000000
1555441938.319637	39.000000
1555441938.419740	39.000000
1555441938.519692	39.000000
1555441938.619641	39.000000
1555441938.719646	39.000000
1555441938.819644	39.000000
1555441938.919663	39.000000
1555441939.019635	39.000000
1555441939.119646	39.000000
1555441939.219644	39.000000
1555441939.319642	39.000000
1555441939.419643	39.000000
1555441939.519644	39.000000
1555441939.619643	39.000000
1555441939.719637	39.000000
1555441939.819643	39.000000
1555441939.919644	39.000000
1555441940.019614	39.000000
1555441940.119636	39.000000
1555441940.219634	39.000000
1555441940.319647	39.000000
1555441940.419610	39.000000
1555441940.519640	39.000000
1555441940.619592	39.000000
1555441940.719642	39.000000
1555441940.819639	39.000000
1555441940.919640	39.000000
1555441941.019635	39.000000
1555441941.119642	38.000000
1555441941.219583	38.000000
1555441941.319636	38.000000
1555441941.419699	38.000000
1555441941.519750	38.000000
1555441941.619639	38.000000
1555441941.719638	38.000000
1555441941.819610	38.000000
1555441941.919640	38.000000
1555441942.019610	38.000000
1555441942.119632	38.000000
1555441942.219642	38.000000
1555441942.319643	38.000000
1555441942.419635	38.000000
1555441942.519636	38.000000
1555441942.619607	38.000000
1555441942.719609	38.000000
1555441942.819608	38.000000
1555441942.919643	38.000000
1555441943.019643	38.000000
1555441943.119633	38.000000
1555441943.219583	38.000000
1555441943.319583	38.000000
1555441943.419590	38.000000
1555441943.519614	38.000000
1555441943.619590	38.000000
1555441943.719642	38.000000
1555441943.819614	38.000000
1555441943.919583	38.000000
1555441944.019589	38.000000
1555441944.119556	38.000000
1555441944.219555	38.000000
1555441944.319590	38.000000
1555441944.419607	38.000000
1555441944.519556	38.000000
1555441944.619630	38.000000
1555441944.719622	38.000000
1555441944.819541	38.000000
1555441944.919620	38.000000
1555441945.019624	38.000000
1555441945.119684	38.000000
1555441945.219626	38.000000
1555441945.319542	38.000000
1555441945.419605	38.000000
1555441945.519620	37.000000
1555441945.619538	37.000000
1555441945.719619	37.000000
1555441945.819621	37.000000
1555441945.919621	37.000000
1555441946.019618	37.000000
1555441946.119621	37.000000
1555441946.219625	37.000000
1555441946.319652	37.000000
1555441946.419685	37.000000
1555441946.519654	37.000000
1555441946.619621	37.000000
1555441946.719621	37.000000
1555441946.819622	37.000000
1555441946.919620	37.000000
1555441947.019544	37.000000
1555441947.119622	37.000000
1555441947.219625	37.000000
1555441947.319623	37.000000
1555441947.419540	37.000000
1555441947.519681	37.000000
1555441947.619622	37.000000
1555441947.719545	37.000000
1555441947.819543	37.000000
1555441947.919624	37.000000
1555441948.019622	37.000000
1555441948.119544	37.000000
1555441948.219542	37.000000
1555441948.319545	37.000000
1555441948.419541	37.000000
1555441948.519623	37.000000
1555441948.619541	37.000000
1555441948.719549	37.000000
1555441948.819553	37.000000
1555441948.919621	37.000000
1555441949.019540	37.000000
1555441949.119549	37.000000
1555441949.219541	37.000000
1555441949.319561	37.000000
1555441949.419542	37.000000
1555441949.519542	37.000000
1555441949.619549	37.000000
1555441949.719544	37.000000
1555441949.819464	37.000000
1555441949.919543	37.000000
1555441950.019439	37.000000
1555441950.119472	37.000000
1555441950.219540	37.000000
1555441950.319525	37.000000
1555441950.419288	37.000000
1555441950.519473	37.000000
1555441950.619276	37.000000
1555441950.719368	37.000000
1555441950.819351	37.000000
1555441950.919216	37.000000
1555441951.019160	37.000000
1555441951.119188	37.000000
1555441951.219192	37.000000
1555441951.319195	37.000000
1555441951.419211	37.000000
1555441951.519480	37.000000
1555441951.619167	37.000000
1555441951.719245	37.000000
