1555440855.217510	72.000000
1555440855.317472	72.000000
1555440855.417473	72.000000
1555440855.517499	72.000000
1555440855.617497	72.000000
1555440855.717498	72.000000
1555440855.817472	72.000000
1555440855.917473	72.000000
1555440856.017452	72.000000
1555440856.117497	72.000000
1555440856.217499	72.000000
1555440856.317489	72.000000
1555440856.417441	72.000000
1555440856.517441	72.000000
1555440856.617442	72.000000
1555440856.717414	72.000000
1555440856.817441	72.000000
1555440856.917480	72.000000
1555440857.017468	72.000000
1555440857.117415	72.000000
1555440857.217406	72.000000
1555440857.317397	72.000000
1555440857.417354	72.000000
1555440857.517346	72.000000
1555440857.617487	72.000000
1555440857.717406	72.000000
1555440857.817385	72.000000
1555440857.917482	72.000000
1555440858.017456	72.000000
1555440858.117482	72.000000
1555440858.217452	72.000000
1555440858.317455	72.000000
1555440858.417454	72.000000
1555440858.517522	72.000000
1555440858.617454	72.000000
1555440858.717339	72.000000
1555440858.817340	72.000000
1555440858.917416	72.000000
1555440859.017341	72.000000
1555440859.117423	72.000000
1555440859.217429	72.000000
1555440859.317423	72.000000
1555440859.417339	72.000000
1555440859.517421	72.000000
1555440859.617352	72.000000
1555440859.717348	72.000000
1555440859.817421	72.000000
1555440859.917421	72.000000
1555440860.017345	72.000000
1555440860.117339	72.000000
1555440860.217424	72.000000
1555440860.317339	72.000000
1555440860.417338	72.000000
1555440860.517420	72.000000
1555440860.617422	72.000000
1555440860.717435	72.000000
1555440860.817347	72.000000
1555440860.917421	72.000000
1555440861.017339	72.000000
1555440861.117420	72.000000
1555440861.217426	72.000000
1555440861.317368	72.000000
1555440861.417477	72.000000
1555440861.517478	72.000000
1555440861.617411	72.000000
1555440861.717397	72.000000
1555440861.817402	72.000000
1555440861.917422	72.000000
1555440862.017338	72.000000
1555440862.117477	72.000000
1555440862.217396	72.000000
1555440862.317393	72.000000
1555440862.417409	72.000000
1555440862.517396	72.000000
1555440862.617396	72.000000
1555440862.717399	72.000000
1555440862.817398	72.000000
1555440862.917269	72.000000
1555440863.017293	72.000000
1555440863.117398	72.000000
1555440863.217314	72.000000
1555440863.317397	72.000000
1555440863.417397	72.000000
1555440863.517398	72.000000
1555440863.617399	72.000000
1555440863.717320	72.000000
1555440863.817314	72.000000
1555440863.917398	72.000000
1555440864.017399	72.000000
1555440864.117477	72.000000
1555440864.217398	72.000000
1555440864.317289	72.000000
1555440864.417280	72.000000
1555440864.517317	72.000000
1555440864.617306	72.000000
1555440864.717279	72.000000
1555440864.817272	72.000000
1555440864.917398	72.000000
1555440865.017079	71.000000
1555440865.117071	71.000000
1555440865.217212	71.000000
1555440865.317161	71.000000
1555440865.417247	71.000000
1555440865.517073	71.000000
1555440865.617051	71.000000
1555440865.717039	71.000000
1555440865.816997	71.000000
1555440865.916994	71.000000
1555440866.017040	71.000000
1555440866.117070	71.000000
1555440866.217051	71.000000
1555440866.317253	71.000000
1555440866.417053	71.000000
1555440866.517000	71.000000
1555440866.617055	71.000000
1555440866.717190	71.000000
1555440866.817020	71.000000
1555440866.916977	71.000000
1555440867.017028	71.000000
1555440867.117016	71.000000
1555440867.216969	71.000000
1555440867.316971	71.000000
1555440867.417025	71.000000
1555440867.517020	71.000000
1555440867.617047	71.000000
1555440867.716997	71.000000
1555440867.816938	71.000000
1555440867.916967	71.000000
1555440868.016995	71.000000
1555440868.116987	71.000000
1555440868.216990	71.000000
1555440868.316967	71.000000
1555440868.417024	71.000000
1555440868.516987	71.000000
1555440868.616899	71.000000
1555440868.716962	71.000000
1555440868.816925	71.000000
1555440868.916971	71.000000
1555440869.016969	71.000000
1555440869.116988	71.000000
1555440869.216973	71.000000
1555440869.317049	71.000000
1555440869.416991	71.000000
1555440869.516912	71.000000
1555440869.617003	71.000000
1555440869.717069	71.000000
1555440869.816993	71.000000
1555440869.917020	71.000000
1555440870.017004	71.000000
1555440870.116976	71.000000
1555440870.216935	71.000000
1555440870.316984	71.000000
1555440870.416942	71.000000
1555440870.517004	71.000000
1555440870.616995	71.000000
1555440870.716893	71.000000
1555440870.816936	71.000000
1555440870.916940	71.000000
1555440871.016973	71.000000
1555440871.116968	71.000000
1555440871.216904	71.000000
1555440871.316916	71.000000
1555440871.416929	71.000000
1555440871.516984	71.000000
1555440871.616958	70.000000
1555440871.717023	70.000000
1555440871.816944	70.000000
1555440871.917002	70.000000
1555440872.016891	70.000000
1555440872.116916	70.000000
1555440872.216943	70.000000
1555440872.316974	70.000000
1555440872.416977	70.000000
1555440872.517001	70.000000
1555440872.616996	70.000000
1555440872.716925	70.000000
1555440872.816919	70.000000
1555440872.916943	70.000000
1555440873.016906	70.000000
1555440873.116995	70.000000
1555440873.217030	70.000000
1555440873.316941	70.000000
1555440873.416890	70.000000
1555440873.516930	70.000000
1555440873.616894	70.000000
1555440873.716958	70.000000
1555440873.816952	70.000000
1555440873.916975	70.000000
1555440874.016940	70.000000
1555440874.116914	70.000000
1555440874.216833	70.000000
1555440874.316865	70.000000
1555440874.416838	70.000000
1555440874.516964	70.000000
1555440874.616891	70.000000
1555440874.716826	70.000000
1555440874.816778	70.000000
1555440874.916760	70.000000
1555440875.016825	70.000000
1555440875.116902	70.000000
1555440875.216833	70.000000
1555440875.316894	70.000000
1555440875.416833	70.000000
1555440875.516785	70.000000
1555440875.616781	70.000000
1555440875.716788	70.000000
1555440875.816751	70.000000
1555440875.916864	70.000000
1555440876.016840	70.000000
1555440876.116837	70.000000
1555440876.216785	70.000000
1555440876.316767	70.000000
1555440876.416773	70.000000
1555440876.516824	70.000000
1555440876.616832	70.000000
1555440876.716879	70.000000
1555440876.816850	70.000000
1555440876.916746	70.000000
1555440877.016756	70.000000
1555440877.116873	70.000000
1555440877.216741	70.000000
1555440877.316792	70.000000
1555440877.416820	70.000000
1555440877.516729	70.000000
1555440877.616680	70.000000
1555440877.716702	70.000000
1555440877.816653	70.000000
1555440877.916683	70.000000
1555440878.016705	70.000000
1555440878.116752	70.000000
1555440878.216712	70.000000
1555440878.316744	70.000000
1555440878.416769	70.000000
1555440878.516723	70.000000
1555440878.616698	70.000000
1555440878.716758	70.000000
1555440878.816767	70.000000
1555440878.916771	70.000000
1555440879.016691	70.000000
1555440879.116744	70.000000
1555440879.216672	70.000000
1555440879.316634	70.000000
1555440879.416657	70.000000
1555440879.516709	70.000000
1555440879.616657	70.000000
1555440879.716749	70.000000
1555440879.816684	70.000000
1555440879.916687	70.000000
1555440880.016652	70.000000
1555440880.116766	70.000000
1555440880.216674	70.000000
1555440880.316660	70.000000
1555440880.416607	70.000000
1555440880.516682	70.000000
1555440880.616656	70.000000
1555440880.716665	70.000000
1555440880.816631	70.000000
1555440880.916661	70.000000
1555440881.016699	70.000000
1555440881.116689	70.000000
1555440881.216647	70.000000
1555440881.316638	70.000000
1555440881.416569	70.000000
1555440881.516596	70.000000
1555440881.616626	70.000000
1555440881.716594	70.000000
1555440881.816545	70.000000
1555440881.916620	70.000000
1555440882.016607	70.000000
1555440882.116645	70.000000
1555440882.216651	70.000000
1555440882.316731	70.000000
1555440882.416623	70.000000
1555440882.516616	70.000000
1555440882.616574	69.000000
1555440882.716594	69.000000
1555440882.816595	69.000000
1555440882.916641	69.000000
1555440883.016643	69.000000
1555440883.116651	69.000000
1555440883.216509	69.000000
1555440883.316592	69.000000
1555440883.416570	69.000000
1555440883.516565	69.000000
1555440883.616743	69.000000
1555440883.716717	69.000000
1555440883.816666	69.000000
1555440883.916637	69.000000
1555440884.016639	69.000000
1555440884.116657	69.000000
1555440884.216558	69.000000
1555440884.316544	69.000000
1555440884.416610	69.000000
1555440884.516613	69.000000
1555440884.616593	69.000000
1555440884.716581	69.000000
1555440884.816554	69.000000
1555440884.916682	69.000000
1555440885.016580	69.000000
1555440885.116591	69.000000
1555440885.216636	69.000000
1555440885.316516	69.000000
1555440885.416517	69.000000
1555440885.516507	69.000000
1555440885.616519	69.000000
1555440885.716560	69.000000
1555440885.816531	69.000000
1555440885.916494	69.000000
1555440886.016507	69.000000
1555440886.116507	69.000000
1555440886.216514	69.000000
1555440886.316589	69.000000
1555440886.416494	69.000000
1555440886.516549	69.000000
1555440886.616532	69.000000
1555440886.716536	69.000000
1555440886.816503	69.000000
1555440886.916458	69.000000
1555440887.016489	69.000000
1555440887.116435	69.000000
1555440887.216490	69.000000
1555440887.316484	69.000000
1555440887.416439	69.000000
1555440887.516427	69.000000
1555440887.616439	69.000000
1555440887.716432	69.000000
1555440887.816462	69.000000
1555440887.916429	69.000000
1555440888.016436	69.000000
1555440888.116436	69.000000
1555440888.216434	69.000000
1555440888.316439	69.000000
1555440888.416437	69.000000
1555440888.516435	69.000000
1555440888.616432	69.000000
1555440888.716439	69.000000
1555440888.816434	69.000000
1555440888.916434	69.000000
1555440889.016405	69.000000
