1555440097.838835	40.162625	-88.307711	272.979248
1555440097.858516	40.162625	-88.307709	272.981018
1555440097.878438	40.162625	-88.307706	272.982178
1555440097.898458	40.162625	-88.307704	272.984192
1555440097.918453	40.162625	-88.307702	272.990906
1555440097.938909	40.162625	-88.307700	272.993591
1555440097.958428	40.162625	-88.307698	272.986969
1555440097.978646	40.162625	-88.307696	272.980255
1555440097.998481	40.162626	-88.307694	272.976227
1555440098.018427	40.162626	-88.307692	272.976959
1555440098.038909	40.162626	-88.307690	272.980316
1555440098.058220	40.162626	-88.307687	272.981140
1555440098.078266	40.162626	-88.307685	272.975647
1555440098.098445	40.162626	-88.307683	272.968689
1555440098.118437	40.162626	-88.307681	272.961334
1555440098.138856	40.162626	-88.307679	272.957245
1555440098.158391	40.162627	-88.307677	272.953735
1555440098.178538	40.162627	-88.307675	272.950867
1555440098.198210	40.162627	-88.307673	272.943634
1555440098.218330	40.162627	-88.307671	272.934387
1555440098.238760	40.162627	-88.307668	272.924408
1555440098.258233	40.162628	-88.307666	272.911621
1555440098.278413	40.162628	-88.307664	272.901489
1555440098.298170	40.162628	-88.307662	272.896973
1555440098.318318	40.162628	-88.307660	272.896362
1555440098.338676	40.162629	-88.307658	272.890411
1555440098.358196	40.162629	-88.307656	272.882416
1555440098.378483	40.162629	-88.307654	272.870667
1555440098.398228	40.162630	-88.307652	272.862183
1555440098.418349	40.162630	-88.307650	272.849640
1555440098.438556	40.162630	-88.307648	272.839600
1555440098.458395	40.162630	-88.307646	272.837769
1555440098.478213	40.162631	-88.307644	272.834259
1555440098.498397	40.162631	-88.307641	272.826752
1555440098.518188	40.162632	-88.307639	272.812592
1555440098.538583	40.162632	-88.307637	272.801270
1555440098.558416	40.162632	-88.307635	272.787720
1555440098.578500	40.162633	-88.307633	272.778473
1555440098.598386	40.162633	-88.307631	272.762115
1555440098.618205	40.162634	-88.307629	272.742065
1555440098.638584	40.162634	-88.307627	272.721100
1555440098.658213	40.162634	-88.307625	272.704834
1555440098.678219	40.162635	-88.307623	272.691284
1555440098.698398	40.162635	-88.307621	272.677399
1555440098.718157	40.162636	-88.307619	272.663940
1555440098.738745	40.162636	-88.307617	272.648407
1555440098.758426	40.162637	-88.307615	272.631348
1555440098.778484	40.162637	-88.307613	272.616791
1555440098.798199	40.162638	-88.307611	272.598907
1555440098.818195	40.162638	-88.307609	272.582916
1555440098.838715	40.162639	-88.307607	272.569397
1555440098.858222	40.162639	-88.307605	272.550507
1555440098.878412	40.162640	-88.307603	272.528778
1555440098.898196	40.162641	-88.307601	272.510315
1555440098.918248	40.162641	-88.307599	272.491486
1555440098.938552	40.162642	-88.307597	272.471252
1555440098.958138	40.162642	-88.307595	272.448639
1555440098.978513	40.162643	-88.307593	272.424683
1555440098.998169	40.162644	-88.307591	272.406433
1555440099.018408	40.162644	-88.307589	272.388885
1555440099.038540	40.162645	-88.307587	272.374786
1555440099.058243	40.162646	-88.307585	272.362976
1555440099.078214	40.162646	-88.307583	272.348114
1555440099.098191	40.162647	-88.307582	272.335785
1555440099.118387	40.162648	-88.307580	272.326660
1555440099.138620	40.162648	-88.307578	272.318146
1555440099.158395	40.162649	-88.307576	272.308502
1555440099.178464	40.162650	-88.307574	272.295410
1555440099.198203	40.162651	-88.307572	272.281433
1555440099.218071	40.162651	-88.307570	272.270721
1555440099.238467	40.162652	-88.307568	272.261993
1555440099.258352	40.162653	-88.307567	272.250824
1555440099.278386	40.162654	-88.307565	272.237335
1555440099.298255	40.162654	-88.307563	272.228180
1555440099.318134	40.162655	-88.307561	272.214874
1555440099.338588	40.162656	-88.307559	272.205536
1555440099.358196	40.162657	-88.307557	272.197754
1555440099.378461	40.162658	-88.307555	272.188171
1555440099.398222	40.162658	-88.307554	272.178497
1555440099.418131	40.162659	-88.307552	272.168243
1555440099.438566	40.162660	-88.307550	272.156158
1555440099.458188	40.162661	-88.307548	272.145782
1555440099.478217	40.162662	-88.307546	272.134674
1555440099.498170	40.162663	-88.307545	272.124695
1555440099.518138	40.162664	-88.307543	272.112793
1555440099.538850	40.162664	-88.307541	272.102905
1555440099.558211	40.162665	-88.307540	272.094910
1555440099.578500	40.162666	-88.307538	272.085480
1555440099.598193	40.162667	-88.307536	272.077515
1555440099.618133	40.162668	-88.307534	272.066772
1555440099.638536	40.162669	-88.307533	272.059692
1555440099.658156	40.162670	-88.307531	272.048187
1555440099.678386	40.162671	-88.307529	272.038452
1555440099.698172	40.162672	-88.307528	272.028961
1555440099.718169	40.162673	-88.307526	272.021790
1555440099.738540	40.162674	-88.307524	272.015594
1555440099.758194	40.162675	-88.307523	272.007629
1555440099.778462	40.162676	-88.307521	271.997223
1555440099.798226	40.162677	-88.307519	271.986084
1555440099.818164	40.162678	-88.307518	271.980530
1555440099.838539	40.162679	-88.307516	271.972534
