1555438964.386065	88.000000
1555438964.486067	88.000000
1555438964.586083	88.000000
1555438964.686064	88.000000
1555438964.786194	88.000000
1555438964.886074	88.000000
1555438964.986064	88.000000
1555438965.086088	88.000000
1555438965.186157	88.000000
1555438965.286112	88.000000
1555438965.386118	88.000000
1555438965.486050	88.000000
1555438965.586051	88.000000
1555438965.686047	88.000000
1555438965.786141	88.000000
1555438965.886094	88.000000
1555438965.986094	88.000000
1555438966.086047	88.000000
1555438966.185989	88.000000
1555438966.285963	88.000000
1555438966.385992	88.000000
1555438966.486013	88.000000
1555438966.586040	88.000000
1555438966.686065	88.000000
1555438966.786077	88.000000
1555438966.886016	88.000000
1555438966.986039	88.000000
1555438967.086014	88.000000
1555438967.186065	88.000000
1555438967.286146	88.000000
1555438967.386199	88.000000
1555438967.486033	88.000000
1555438967.586028	88.000000
1555438967.686029	88.000000
1555438967.786108	88.000000
1555438967.886118	88.000000
1555438967.986112	88.000000
1555438968.086090	88.000000
1555438968.186023	88.000000
1555438968.286085	88.000000
1555438968.386115	88.000000
1555438968.486119	88.000000
1555438968.586137	88.000000
1555438968.686222	88.000000
1555438968.786185	88.000000
1555438968.886025	88.000000
1555438968.986039	88.000000
1555438969.086041	88.000000
1555438969.186038	88.000000
1555438969.286061	88.000000
1555438969.386074	88.000000
1555438969.486111	88.000000
1555438969.585959	88.000000
1555438969.685966	88.000000
1555438969.785985	88.000000
1555438969.885938	88.000000
1555438969.986066	88.000000
1555438970.085966	88.000000
1555438970.185992	88.000000
1555438970.285943	88.000000
1555438970.385941	88.000000
1555438970.485944	88.000000
1555438970.585960	88.000000
1555438970.685964	88.000000
1555438970.786024	88.000000
1555438970.885967	88.000000
1555438970.985948	88.000000
1555438971.085941	88.000000
1555438971.185940	88.000000
1555438971.285972	88.000000
1555438971.385938	88.000000
1555438971.485932	88.000000
1555438971.585932	88.000000
1555438971.685944	88.000000
1555438971.785937	88.000000
1555438971.885932	88.000000
1555438971.985930	88.000000
1555438972.085930	88.000000
1555438972.186071	88.000000
1555438972.286032	88.000000
1555438972.386062	88.000000
1555438972.486032	88.000000
