1555442255.708000	40.162852	-88.308004	279.807739
1555442255.727827	40.162850	-88.308004	279.813080
1555442255.747760	40.162849	-88.308004	279.817047
1555442255.767817	40.162847	-88.308004	279.817139
1555442255.787816	40.162845	-88.308004	279.821838
1555442255.808189	40.162844	-88.308004	279.824890
1555442255.827827	40.162842	-88.308004	279.827637
1555442255.847786	40.162841	-88.308003	279.833466
1555442255.867817	40.162839	-88.308003	279.836426
1555442255.887829	40.162838	-88.308003	279.837646
1555442255.908085	40.162836	-88.308003	279.840546
1555442255.927833	40.162835	-88.308003	279.844696
1555442255.947736	40.162833	-88.308002	279.846893
1555442255.967814	40.162832	-88.308002	279.847076
1555442255.987796	40.162830	-88.308002	279.847900
1555442256.008018	40.162829	-88.308002	279.852997
1555442256.027831	40.162827	-88.308001	279.859528
1555442256.047748	40.162825	-88.308001	279.866333
1555442256.067803	40.162824	-88.308001	279.869385
1555442256.087787	40.162822	-88.308000	279.871857
1555442256.108104	40.162821	-88.308000	279.875153
1555442256.127836	40.162819	-88.308000	279.880371
1555442256.147759	40.162818	-88.307999	279.885712
1555442256.167895	40.162816	-88.307999	279.886810
1555442256.187827	40.162815	-88.307998	279.886810
1555442256.208144	40.162813	-88.307998	279.889282
1555442256.227829	40.162812	-88.307998	279.890015
1555442256.247812	40.162810	-88.307997	279.888123
1555442256.267810	40.162809	-88.307997	279.890686
1555442256.287829	40.162807	-88.307996	279.892609
1555442256.308156	40.162805	-88.307996	279.897491
1555442256.327777	40.162804	-88.307995	279.900024
1555442256.347739	40.162802	-88.307995	279.904968
1555442256.367744	40.162801	-88.307994	279.913788
1555442256.387758	40.162799	-88.307994	279.924683
1555442256.408017	40.162798	-88.307993	279.937653
1555442256.427764	40.162796	-88.307993	279.948334
1555442256.447800	40.162795	-88.307992	279.958954
1555442256.467750	40.162793	-88.307992	279.967834
1555442256.487751	40.162792	-88.307991	279.977722
1555442256.508053	40.162791	-88.307990	279.989044
1555442256.527725	40.162789	-88.307990	280.000824
1555442256.547695	40.162788	-88.307989	280.011993
1555442256.567750	40.162786	-88.307989	280.027496
1555442256.587749	40.162785	-88.307988	280.040924
1555442256.607975	40.162783	-88.307987	280.054291
1555442256.627749	40.162782	-88.307987	280.070221
1555442256.647751	40.162780	-88.307986	280.084747
1555442256.667746	40.162779	-88.307985	280.095764
1555442256.687751	40.162777	-88.307984	280.109528
1555442256.707960	40.162776	-88.307984	280.125732
1555442256.727723	40.162775	-88.307983	280.141876
1555442256.747697	40.162773	-88.307982	280.145844
1555442256.767746	40.162772	-88.307982	280.152863
1555442256.787746	40.162770	-88.307981	280.162384
1555442256.808134	40.162769	-88.307980	280.169342
1555442256.827751	40.162767	-88.307979	280.182312
1555442256.847778	40.162766	-88.307978	280.196838
1555442256.867776	40.162765	-88.307978	280.212921
1555442256.887756	40.162763	-88.307977	280.226501
1555442256.908075	40.162762	-88.307976	280.241577
1555442256.927754	40.162760	-88.307975	280.257751
1555442256.947746	40.162759	-88.307974	280.273895
1555442256.967746	40.162758	-88.307973	280.290100
1555442256.987694	40.162756	-88.307972	280.304993
1555442257.008026	40.162755	-88.307971	280.316498
1555442257.027669	40.162754	-88.307970	280.331268
1555442257.047779	40.162752	-88.307969	280.344391
1555442257.067745	40.162751	-88.307968	280.353424
1555442257.087721	40.162750	-88.307968	280.365112
1555442257.107972	40.162748	-88.307967	280.374939
1555442257.127759	40.162747	-88.307966	280.387909
1555442257.147751	40.162746	-88.307965	280.402008
1555442257.167746	40.162744	-88.307964	280.416656
1555442257.187751	40.162743	-88.307962	280.426727
1555442257.208072	40.162742	-88.307961	280.438141
1555442257.227753	40.162740	-88.307960	280.448151
1555442257.247771	40.162739	-88.307959	280.457550
1555442257.267749	40.162738	-88.307958	280.462921
1555442257.287748	40.162737	-88.307957	280.468018
1555442257.307946	40.162735	-88.307956	280.473572
1555442257.327730	40.162734	-88.307955	280.480133
1555442257.347745	40.162733	-88.307954	280.485046
1555442257.367744	40.162732	-88.307953	280.490631
1555442257.387745	40.162730	-88.307951	280.497833
1555442257.408048	40.162729	-88.307950	280.501984
1555442257.427758	40.162728	-88.307949	280.505768
1555442257.447751	40.162727	-88.307948	280.510132
1555442257.467818	40.162726	-88.307947	280.512207
1555442257.487753	40.162724	-88.307945	280.519073
1555442257.508074	40.162723	-88.307944	280.523102
1555442257.527754	40.162722	-88.307943	280.524902
1555442257.547724	40.162721	-88.307942	280.528290
1555442257.567749	40.162720	-88.307941	280.535217
1555442257.587748	40.162718	-88.307939	280.547821
1555442257.608074	40.162717	-88.307938	280.560516
1555442257.627727	40.162716	-88.307937	280.578522
1555442257.647778	40.162715	-88.307935	280.590607
1555442257.667756	40.162714	-88.307934	280.603455
1555442257.687745	40.162713	-88.307933	280.614838
1555442257.708056	40.162711	-88.307931	280.625763
1555442257.727728	40.162710	-88.307930	280.633942
1555442257.747722	40.162709	-88.307929	280.645874
1555442257.767686	40.162708	-88.307927	280.656860
1555442257.787688	40.162707	-88.307926	280.666962
1555442257.808046	40.162706	-88.307925	280.675201
1555442257.827732	40.162705	-88.307923	280.682098
1555442257.847778	40.162703	-88.307922	280.689270
1555442257.867687	40.162702	-88.307920	280.692932
1555442257.887687	40.162701	-88.307919	280.698639
1555442257.908020	40.162700	-88.307917	280.706421
1555442257.927652	40.162699	-88.307916	280.714081
1555442257.947746	40.162698	-88.307915	280.719666
1555442257.967690	40.162697	-88.307913	280.729126
