1555442255.708000	48.000000
1555442255.808189	48.000000
1555442255.908085	48.000000
1555442256.008018	48.000000
1555442256.108104	48.000000
1555442256.208144	48.000000
1555442256.308156	48.000000
1555442256.408017	48.000000
1555442256.508053	48.000000
1555442256.607975	48.000000
1555442256.707960	48.000000
1555442256.808134	48.000000
1555442256.908075	48.000000
1555442257.008026	48.000000
1555442257.107972	48.000000
1555442257.208072	48.000000
1555442257.307946	48.000000
1555442257.408048	48.000000
1555442257.508074	48.000000
1555442257.608074	48.000000
1555442257.708056	48.000000
1555442257.808046	48.000000
1555442257.908020	48.000000
1555442258.008040	48.000000
1555442258.108001	48.000000
1555442258.208056	48.000000
1555442258.308041	48.000000
1555442258.408066	48.000000
1555442258.508049	48.000000
1555442258.608016	48.000000
1555442258.708000	48.000000
1555442258.808048	48.000000
1555442258.908042	48.000000
1555442259.008054	48.000000
1555442259.107947	48.000000
1555442259.207934	48.000000
1555442259.307857	48.000000
1555442259.407998	48.000000
1555442259.507973	48.000000
1555442259.607944	48.000000
1555442259.707942	48.000000
1555442259.807975	48.000000
1555442259.907878	48.000000
1555442260.007884	48.000000
1555442260.107823	48.000000
1555442260.207862	48.000000
1555442260.307936	48.000000
1555442260.407888	48.000000
1555442260.507850	48.000000
1555442260.607794	48.000000
1555442260.707806	48.000000
1555442260.807911	48.000000
1555442260.907834	48.000000
1555442261.007913	48.000000
1555442261.107958	48.000000
1555442261.207880	48.000000
1555442261.307853	48.000000
1555442261.407864	48.000000
1555442261.507842	48.000000
1555442261.607808	48.000000
1555442261.707800	48.000000
1555442261.807910	48.000000
1555442261.907793	48.000000
1555442262.007769	48.000000
1555442262.107822	48.000000
1555442262.207827	48.000000
1555442262.307750	48.000000
1555442262.407869	48.000000
1555442262.507801	48.000000
1555442262.607853	48.000000
1555442262.707747	48.000000
1555442262.807767	48.000000
1555442262.907743	48.000000
1555442263.007798	48.000000
1555442263.107865	48.000000
1555442263.207925	48.000000
1555442263.307881	48.000000
1555442263.407876	48.000000
1555442263.507849	48.000000
1555442263.607854	48.000000
1555442263.708018	48.000000
1555442263.808003	48.000000
1555442263.907953	48.000000
1555442264.007880	48.000000
1555442264.107825	48.000000
1555442264.207723	48.000000
1555442264.307724	48.000000
1555442264.407788	48.000000
1555442264.507784	48.000000
1555442264.607900	48.000000
1555442264.707885	48.000000
1555442264.807792	48.000000
1555442264.907768	48.000000
1555442265.007824	48.000000
1555442265.107770	48.000000
1555442265.207821	48.000000
1555442265.307907	48.000000
1555442265.407920	48.000000
1555442265.507900	48.000000
1555442265.607902	47.000000
1555442265.707873	47.000000
1555442265.807819	47.000000
1555442265.907877	47.000000
1555442266.007910	47.000000
1555442266.107879	47.000000
1555442266.207823	47.000000
1555442266.307845	47.000000
1555442266.407825	47.000000
1555442266.507786	47.000000
1555442266.607812	47.000000
1555442266.707834	47.000000
1555442266.807833	47.000000
1555442266.907756	47.000000
1555442267.007783	47.000000
1555442267.107757	47.000000
1555442267.207769	47.000000
1555442267.307874	47.000000
1555442267.407811	47.000000
1555442267.507783	47.000000
1555442267.607884	47.000000
1555442267.707759	47.000000
1555442267.807760	47.000000
1555442267.907761	47.000000
1555442268.007754	47.000000
1555442268.107763	47.000000
1555442268.207758	47.000000
1555442268.307761	47.000000
1555442268.407816	47.000000
1555442268.507820	47.000000
1555442268.607821	47.000000
1555442268.707769	47.000000
1555442268.807814	47.000000
1555442268.907796	47.000000
1555442269.007778	47.000000
1555442269.107775	47.000000
1555442269.207775	47.000000
1555442269.307741	47.000000
1555442269.407771	47.000000
1555442269.507777	47.000000
1555442269.607773	47.000000
1555442269.707748	47.000000
1555442269.807760	47.000000
1555442269.907768	47.000000
1555442270.007767	47.000000
1555442270.107768	47.000000
1555442270.207775	47.000000
1555442270.307763	47.000000
1555442270.407733	47.000000
1555442270.507719	47.000000
1555442270.607732	47.000000
1555442270.707709	47.000000
1555442270.807761	47.000000
1555442270.907761	47.000000
1555442271.007760	47.000000
1555442271.107756	46.000000
1555442271.207721	46.000000
1555442271.307678	46.000000
1555442271.407710	46.000000
1555442271.507762	46.000000
1555442271.607764	46.000000
1555442271.707760	46.000000
1555442271.807730	46.000000
1555442271.907678	46.000000
1555442272.007677	46.000000
1555442272.107732	46.000000
1555442272.207709	46.000000
1555442272.307793	46.000000
1555442272.407794	46.000000
1555442272.507751	46.000000
1555442272.607740	46.000000
1555442272.707679	46.000000
1555442272.807824	46.000000
1555442272.907791	46.000000
1555442273.007788	46.000000
1555442273.107739	46.000000
1555442273.207741	46.000000
1555442273.307678	46.000000
1555442273.407777	46.000000
1555442273.507743	46.000000
1555442273.607753	46.000000
1555442273.707687	46.000000
1555442273.807712	46.000000
1555442273.907688	46.000000
1555442274.007614	46.000000
1555442274.107616	46.000000
1555442274.207616	46.000000
1555442274.307674	46.000000
1555442274.407699	46.000000
1555442274.507646	46.000000
1555442274.607620	46.000000
1555442274.707616	46.000000
1555442274.807647	46.000000
1555442274.907615	46.000000
1555442275.007642	46.000000
1555442275.107614	46.000000
1555442275.207614	46.000000
1555442275.307534	46.000000
1555442275.407645	46.000000
1555442275.507615	46.000000
1555442275.607535	46.000000
1555442275.707616	46.000000
1555442275.807616	46.000000
1555442275.907534	46.000000
1555442276.007533	46.000000
1555442276.107533	46.000000
1555442276.207536	46.000000
1555442276.307534	46.000000
1555442276.407615	46.000000
1555442276.507613	46.000000
1555442276.607679	46.000000
1555442276.707613	46.000000
1555442276.807616	46.000000
1555442276.907533	46.000000
1555442277.007677	46.000000
1555442277.107636	46.000000
1555442277.207613	46.000000
1555442277.307614	46.000000
1555442277.407624	46.000000
1555442277.507538	46.000000
1555442277.607598	46.000000
1555442277.707597	45.000000
1555442277.807740	45.000000
1555442277.907742	45.000000
1555442278.007679	45.000000
1555442278.107589	45.000000
1555442278.207588	45.000000
1555442278.307531	45.000000
1555442278.407590	45.000000
1555442278.507535	45.000000
1555442278.607611	45.000000
1555442278.707715	45.000000
1555442278.807576	45.000000
1555442278.907534	45.000000
1555442279.007595	45.000000
1555442279.107407	45.000000
1555442279.207452	45.000000
1555442279.307613	45.000000
1555442279.407542	45.000000
1555442279.507506	45.000000
1555442279.607589	45.000000
1555442279.707452	45.000000
1555442279.807539	45.000000
1555442279.907535	45.000000
1555442280.007605	45.000000
1555442280.107535	45.000000
1555442280.207520	45.000000
1555442280.307501	45.000000
1555442280.407508	45.000000
1555442280.507506	45.000000
1555442280.607661	45.000000
