1555440468.964253	64.000000
1555440469.064279	64.000000
1555440469.164278	64.000000
1555440469.264360	64.000000
1555440469.364278	64.000000
1555440469.464352	64.000000
1555440469.564410	64.000000
1555440469.664278	64.000000
1555440469.764269	64.000000
1555440469.864269	64.000000
1555440469.964269	64.000000
1555440470.064353	64.000000
1555440470.164268	64.000000
1555440470.264349	64.000000
1555440470.364269	64.000000
1555440470.464349	64.000000
1555440470.564271	64.000000
1555440470.664289	64.000000
1555440470.764352	64.000000
1555440470.864268	64.000000
1555440470.964268	64.000000
1555440471.064268	64.000000
1555440471.164267	64.000000
1555440471.264265	64.000000
1555440471.364186	64.000000
1555440471.464279	64.000000
1555440471.564265	64.000000
1555440471.664267	64.000000
1555440471.764211	64.000000
1555440471.864124	64.000000
1555440471.964154	64.000000
1555440472.064276	64.000000
1555440472.164267	64.000000
1555440472.264266	64.000000
1555440472.364273	64.000000
1555440472.464158	64.000000
1555440472.564095	64.000000
1555440472.664117	64.000000
1555440472.763892	64.000000
1555440472.864072	64.000000
1555440472.964074	64.000000
1555440473.064204	64.000000
1555440473.163883	64.000000
1555440473.263934	64.000000
1555440473.363928	64.000000
1555440473.463951	64.000000
1555440473.563999	64.000000
1555440473.664008	64.000000
1555440473.763951	64.000000
1555440473.863965	64.000000
1555440473.963977	64.000000
1555440474.063851	64.000000
1555440474.163906	64.000000
1555440474.263944	64.000000
1555440474.364102	64.000000
1555440474.463954	64.000000
1555440474.563865	64.000000
1555440474.663840	64.000000
1555440474.763840	64.000000
1555440474.863832	64.000000
1555440474.963856	64.000000
1555440475.063884	64.000000
1555440475.163861	64.000000
1555440475.264074	64.000000
1555440475.363865	64.000000
1555440475.463882	64.000000
1555440475.563892	64.000000
1555440475.664118	64.000000
1555440475.763932	64.000000
1555440475.863915	64.000000
1555440475.963883	64.000000
1555440476.063811	64.000000
1555440476.163785	64.000000
1555440476.263830	64.000000
1555440476.363886	64.000000
1555440476.463832	64.000000
1555440476.563841	64.000000
1555440476.663854	64.000000
1555440476.763831	64.000000
1555440476.863783	64.000000
1555440476.963831	64.000000
1555440477.063880	64.000000
1555440477.163952	64.000000
1555440477.263972	64.000000
1555440477.363821	64.000000
1555440477.463907	64.000000
1555440477.563878	64.000000
1555440477.663895	64.000000
1555440477.763930	63.000000
1555440477.863956	63.000000
1555440477.963915	63.000000
1555440478.063895	63.000000
1555440478.163856	63.000000
1555440478.263973	63.000000
1555440478.363842	63.000000
1555440478.463985	63.000000
1555440478.563940	63.000000
1555440478.663906	63.000000
1555440478.763843	63.000000
1555440478.863856	63.000000
1555440478.963939	63.000000
1555440479.063850	63.000000
1555440479.163900	63.000000
1555440479.263876	63.000000
1555440479.363870	63.000000
1555440479.463893	63.000000
1555440479.563895	63.000000
1555440479.663836	63.000000
1555440479.763827	63.000000
1555440479.863887	63.000000
1555440479.963879	63.000000
1555440480.063796	63.000000
1555440480.163749	63.000000
1555440480.263803	63.000000
1555440480.363730	63.000000
1555440480.463751	63.000000
1555440480.563706	63.000000
1555440480.663737	63.000000
