1555440471.283852	40.162640	-88.307782	275.506989
1555440471.303946	40.162640	-88.307780	275.515991
1555440471.323820	40.162639	-88.307778	275.525513
1555440471.343809	40.162639	-88.307776	275.534027
1555440471.364186	40.162638	-88.307774	275.542236
1555440471.383813	40.162638	-88.307772	275.549469
1555440471.403850	40.162638	-88.307770	275.555481
1555440471.423819	40.162637	-88.307768	275.560089
1555440471.443790	40.162637	-88.307766	275.566650
1555440471.464279	40.162637	-88.307764	275.571777
1555440471.483767	40.162636	-88.307762	275.577698
1555440471.504025	40.162636	-88.307760	275.582520
1555440471.523843	40.162636	-88.307758	275.584290
1555440471.543770	40.162635	-88.307755	275.585907
1555440471.564265	40.162635	-88.307753	275.588318
1555440471.583763	40.162635	-88.307751	275.590424
1555440471.603931	40.162635	-88.307749	275.593994
1555440471.623767	40.162634	-88.307747	275.595734
1555440471.643816	40.162634	-88.307745	275.595093
1555440471.664267	40.162634	-88.307743	275.596466
1555440471.683756	40.162634	-88.307741	275.597260
1555440471.704034	40.162633	-88.307739	275.598572
1555440471.723816	40.162633	-88.307737	275.600922
1555440471.743789	40.162633	-88.307735	275.601410
1555440471.764211	40.162633	-88.307733	275.602356
1555440471.783844	40.162633	-88.307731	275.603790
1555440471.803858	40.162633	-88.307729	275.605743
1555440471.823731	40.162632	-88.307726	275.611328
1555440471.843779	40.162632	-88.307724	275.616943
1555440471.864124	40.162632	-88.307722	275.623627
1555440471.883808	40.162632	-88.307720	275.626038
1555440471.903897	40.162632	-88.307718	275.628845
1555440471.923767	40.162632	-88.307716	275.632141
1555440471.943821	40.162632	-88.307714	275.636475
1555440471.964154	40.162632	-88.307712	275.640472
1555440471.983806	40.162632	-88.307710	275.643158
1555440472.003829	40.162632	-88.307708	275.645569
1555440472.023951	40.162632	-88.307706	275.647064
1555440472.043768	40.162632	-88.307703	275.648773
1555440472.064276	40.162632	-88.307701	275.651062
1555440472.083793	40.162632	-88.307699	275.651917
1555440472.103823	40.162632	-88.307697	275.653259
1555440472.123818	40.162632	-88.307695	275.657257
1555440472.143768	40.162632	-88.307693	275.659302
1555440472.164267	40.162632	-88.307691	275.664734
1555440472.183765	40.162632	-88.307689	275.670898
1555440472.203818	40.162632	-88.307687	275.676422
1555440472.223797	40.162632	-88.307685	275.681824
1555440472.243788	40.162632	-88.307682	275.686096
1555440472.264266	40.162632	-88.307680	275.692261
1555440472.283817	40.162632	-88.307678	275.699280
1555440472.303985	40.162632	-88.307676	275.706512
1555440472.323753	40.162633	-88.307674	275.712372
1555440472.343776	40.162633	-88.307672	275.718262
1555440472.364273	40.162633	-88.307670	275.724152
1555440472.383748	40.162633	-88.307668	275.726837
1555440472.403823	40.162633	-88.307666	275.731720
1555440472.423774	40.162634	-88.307664	275.732239
1555440472.443819	40.162634	-88.307662	275.730560
1555440472.464158	40.162634	-88.307660	275.729187
1555440472.483767	40.162634	-88.307658	275.727173
1555440472.503982	40.162634	-88.307655	275.727020
1555440472.523684	40.162635	-88.307653	275.728088
1555440472.543806	40.162635	-88.307651	275.729156
1555440472.564095	40.162635	-88.307649	275.728973
1555440472.583755	40.162636	-88.307647	275.723663
1555440472.603761	40.162636	-88.307645	275.716888
1555440472.623686	40.162636	-88.307643	275.713318
1555440472.643756	40.162636	-88.307641	275.709137
1555440472.664117	40.162637	-88.307639	275.701965
1555440472.683758	40.162637	-88.307637	275.694916
1555440472.703810	40.162638	-88.307635	275.686890
1555440472.723543	40.162638	-88.307633	275.680115
1555440472.743510	40.162638	-88.307631	275.672028
1555440472.763892	40.162639	-88.307629	275.663391
1555440472.783678	40.162639	-88.307627	275.654083
1555440472.803736	40.162640	-88.307625	275.644409
1555440472.823548	40.162640	-88.307623	275.637268
1555440472.843518	40.162640	-88.307621	275.628632
1555440472.864072	40.162641	-88.307619	275.619934
1555440472.883463	40.162641	-88.307616	275.608337
1555440472.903813	40.162642	-88.307614	275.593781
1555440472.923524	40.162642	-88.307612	275.579376
1555440472.943489	40.162643	-88.307610	275.564087
1555440472.964074	40.162643	-88.307608	275.552307
1555440472.983485	40.162644	-88.307607	275.543579
1555440473.003728	40.162645	-88.307605	275.536713
1555440473.023492	40.162645	-88.307603	275.534119
1555440473.043480	40.162646	-88.307601	275.529480
1555440473.064204	40.162646	-88.307599	275.526520
1555440473.083482	40.162647	-88.307597	275.521118
1555440473.103842	40.162647	-88.307595	275.511292
1555440473.123539	40.162648	-88.307593	275.501740
1555440473.143682	40.162649	-88.307591	275.489410
1555440473.163883	40.162649	-88.307589	275.473541
1555440473.183488	40.162650	-88.307587	275.455383
1555440473.203569	40.162651	-88.307585	275.442505
1555440473.223468	40.162651	-88.307583	275.430603
1555440473.243539	40.162652	-88.307581	275.417358
1555440473.263934	40.162653	-88.307579	275.404266
1555440473.283510	40.162653	-88.307577	275.392303
1555440473.303788	40.162654	-88.307575	275.378998
1555440473.323788	40.162655	-88.307573	275.362305
1555440473.343629	40.162655	-88.307571	275.346985
1555440473.363928	40.162656	-88.307570	275.330200
1555440473.383596	40.162657	-88.307568	275.317108
1555440473.403603	40.162658	-88.307566	275.306702
1555440473.423573	40.162658	-88.307564	275.295197
1555440473.443544	40.162659	-88.307562	275.279877
1555440473.463951	40.162660	-88.307560	275.270386
1555440473.483571	40.162661	-88.307558	275.261383
1555440473.503848	40.162662	-88.307557	275.249847
1555440473.523582	40.162662	-88.307555	275.234772
1555440473.543551	40.162663	-88.307553	275.220795
1555440473.563999	40.162664	-88.307551	275.208008
1555440473.583629	40.162665	-88.307549	275.194458
1555440473.603600	40.162666	-88.307547	275.177856
1555440473.623591	40.162667	-88.307546	275.162842
1555440473.643556	40.162667	-88.307544	275.148376
1555440473.664008	40.162668	-88.307542	275.127899
1555440473.683553	40.162669	-88.307540	275.109009
1555440473.703894	40.162670	-88.307538	275.094574
1555440473.723533	40.162671	-88.307537	275.080963
1555440473.743549	40.162672	-88.307535	275.061523
1555440473.763951	40.162673	-88.307533	275.041321
1555440473.783521	40.162674	-88.307531	275.023560
1555440473.803601	40.162675	-88.307530	275.004639
1555440473.823579	40.162676	-88.307528	274.983887
1555440473.843819	40.162677	-88.307526	274.961823
1555440473.863965	40.162678	-88.307525	274.941742
1555440473.883610	40.162679	-88.307523	274.923370
1555440473.903821	40.162680	-88.307521	274.902618
1555440473.923592	40.162681	-88.307520	274.881104
1555440473.943630	40.162682	-88.307518	274.864136
1555440473.963977	40.162683	-88.307516	274.841492
1555440473.983502	40.162684	-88.307515	274.820923
1555440474.003459	40.162685	-88.307513	274.800781
1555440474.023459	40.162686	-88.307511	274.782349
1555440474.043504	40.162687	-88.307510	274.765961
1555440474.063851	40.162688	-88.307508	274.746429
1555440474.083492	40.162689	-88.307507	274.731934
1555440474.103838	40.162690	-88.307505	274.713348
1555440474.123530	40.162691	-88.307504	274.692413
1555440474.143449	40.162692	-88.307502	274.669800
1555440474.163906	40.162693	-88.307500	274.651794
1555440474.183529	40.162695	-88.307499	274.634460
1555440474.203510	40.162696	-88.307497	274.614716
1555440474.223560	40.162697	-88.307496	274.594543
1555440474.243502	40.162698	-88.307494	274.573730
1555440474.263944	40.162699	-88.307493	274.556488
1555440474.283478	40.162700	-88.307491	274.540222
1555440474.303742	40.162701	-88.307490	274.525391
1555440474.323503	40.162703	-88.307488	274.507690
1555440474.343501	40.162704	-88.307487	274.491852
1555440474.364102	40.162705	-88.307486	274.478271
1555440474.383509	40.162706	-88.307484	274.462158
1555440474.403525	40.162707	-88.307483	274.446869
1555440474.423476	40.162709	-88.307481	274.428253
1555440474.443460	40.162710	-88.307480	274.410950
1555440474.463954	40.162711	-88.307478	274.395782
1555440474.483484	40.162712	-88.307477	274.378784
1555440474.503757	40.162714	-88.307476	274.363831
1555440474.523461	40.162715	-88.307474	274.349792
1555440474.543488	40.162716	-88.307473	274.334259
1555440474.563865	40.162717	-88.307472	274.322083
1555440474.583441	40.162719	-88.307470	274.306763
1555440474.603490	40.162720	-88.307469	274.292480
1555440474.623547	40.162721	-88.307468	274.283813
1555440474.643576	40.162722	-88.307467	274.274872
1555440474.663840	40.162724	-88.307465	274.265045
1555440474.683461	40.162725	-88.307464	274.253662
1555440474.703682	40.162726	-88.307463	274.241791
1555440474.723434	40.162728	-88.307461	274.231201
1555440474.743484	40.162729	-88.307460	274.220032
1555440474.763840	40.162730	-88.307459	274.210205
1555440474.783477	40.162732	-88.307458	274.200836
1555440474.803435	40.162733	-88.307457	274.191467
1555440474.823546	40.162734	-88.307455	274.183472
1555440474.843508	40.162736	-88.307454	274.171387
1555440474.863832	40.162737	-88.307453	274.161224
1555440474.883733	40.162738	-88.307452	274.155182
1555440474.903733	40.162740	-88.307451	274.147095
1555440474.923485	40.162741	-88.307450	274.138184
1555440474.943433	40.162742	-88.307449	274.131989
1555440474.963856	40.162744	-88.307448	274.125610
1555440474.983430	40.162745	-88.307447	274.119904
1555440475.003433	40.162746	-88.307445	274.118439
1555440475.023459	40.162748	-88.307444	274.113556
1555440475.043428	40.162749	-88.307443	274.107880
1555440475.063884	40.162751	-88.307442	274.108124
1555440475.083429	40.162752	-88.307441	274.107330
1555440475.103786	40.162753	-88.307440	274.106659
1555440475.123436	40.162755	-88.307439	274.108551
1555440475.143490	40.162756	-88.307438	274.107208
1555440475.163861	40.162758	-88.307437	274.106934
1555440475.183440	40.162759	-88.307436	274.109985
1555440475.203467	40.162761	-88.307436	274.111786
1555440475.223458	40.162762	-88.307435	274.114044
1555440475.243670	40.162763	-88.307434	274.116882
1555440475.264074	40.162765	-88.307433	274.121613
1555440475.283479	40.162766	-88.307432	274.122223
1555440475.303782	40.162768	-88.307431	274.126343
1555440475.323479	40.162769	-88.307430	274.128876
1555440475.343682	40.162771	-88.307429	274.133026
1555440475.363865	40.162772	-88.307429	274.136505
1555440475.383669	40.162774	-88.307428	274.133606
1555440475.403671	40.162775	-88.307427	274.132690
1555440475.423492	40.162776	-88.307426	274.134064
1555440475.443541	40.162778	-88.307425	274.134583
1555440475.463882	40.162779	-88.307425	274.141357
1555440475.483536	40.162781	-88.307424	274.146637
1555440475.503727	40.162782	-88.307423	274.149445
1555440475.523537	40.162784	-88.307422	274.151367
1555440475.543482	40.162785	-88.307422	274.153778
1555440475.563892	40.162787	-88.307421	274.153412
1555440475.583534	40.162788	-88.307420	274.154541
1555440475.603545	40.162790	-88.307420	274.155060
1555440475.623590	40.162791	-88.307419	274.157501
1555440475.643461	40.162793	-88.307418	274.160492
1555440475.664118	40.162795	-88.307418	274.162750
1555440475.683466	40.162796	-88.307417	274.166138
1555440475.703730	40.162798	-88.307417	274.167664
1555440475.723509	40.162799	-88.307416	274.175323
1555440475.743460	40.162801	-88.307415	274.183655
1555440475.763932	40.162802	-88.307415	274.185822
1555440475.783487	40.162804	-88.307414	274.190521
1555440475.803530	40.162805	-88.307414	274.199463
1555440475.823519	40.162807	-88.307413	274.206787
1555440475.843540	40.162808	-88.307413	274.218323
1555440475.863915	40.162810	-88.307412	274.230530
1555440475.883455	40.162811	-88.307412	274.242950
1555440475.903786	40.162813	-88.307411	274.256378
1555440475.923512	40.162814	-88.307411	274.270172
1555440475.943513	40.162816	-88.307411	274.285553
1555440475.963883	40.162818	-88.307410	274.296967
1555440475.983443	40.162819	-88.307410	274.311707
1555440476.003571	40.162821	-88.307410	274.330170
1555440476.023525	40.162822	-88.307409	274.347748
1555440476.043520	40.162824	-88.307409	274.363586
1555440476.063811	40.162825	-88.307408	274.378326
1555440476.083455	40.162827	-88.307408	274.392181
1555440476.103505	40.162828	-88.307408	274.406952
1555440476.123378	40.162830	-88.307408	274.424133
1555440476.143452	40.162832	-88.307407	274.439911
1555440476.163785	40.162833	-88.307407	274.454468
1555440476.183485	40.162835	-88.307407	274.470825
1555440476.203413	40.162836	-88.307407	274.486023
1555440476.223411	40.162838	-88.307406	274.502747
1555440476.243383	40.162839	-88.307406	274.518860
1555440476.263830	40.162841	-88.307406	274.534943
1555440476.283407	40.162843	-88.307406	274.549652
1555440476.303514	40.162844	-88.307406	274.565857
1555440476.323455	40.162846	-88.307405	274.580292
1555440476.343454	40.162847	-88.307405	274.596466
1555440476.363886	40.162849	-88.307405	274.613617
1555440476.383453	40.162850	-88.307405	274.630280
1555440476.403436	40.162852	-88.307405	274.645111
1555440476.423486	40.162854	-88.307405	274.663757
1555440476.443458	40.162855	-88.307405	274.681091
1555440476.463832	40.162857	-88.307405	274.700775
1555440476.483386	40.162858	-88.307405	274.717682
1555440476.503698	40.162860	-88.307405	274.735779
1555440476.523386	40.162862	-88.307405	274.752777
1555440476.543383	40.162863	-88.307405	274.771118
1555440476.563841	40.162865	-88.307405	274.789368
1555440476.583436	40.162866	-88.307405	274.807678
1555440476.603429	40.162868	-88.307405	274.825409
1555440476.623378	40.162869	-88.307405	274.842285
1555440476.643501	40.162871	-88.307405	274.861816
1555440476.663854	40.162873	-88.307405	274.880066
1555440476.683433	40.162874	-88.307405	274.897125
1555440476.703777	40.162876	-88.307405	274.914551
1555440476.723433	40.162877	-88.307405	274.931824
1555440476.743510	40.162879	-88.307405	274.949707
1555440476.763831	40.162880	-88.307406	274.968475
1555440476.783491	40.162882	-88.307406	274.987396
1555440476.803437	40.162884	-88.307406	275.008209
1555440476.823426	40.162885	-88.307406	275.026062
1555440476.843459	40.162887	-88.307406	275.046692
1555440476.863783	40.162888	-88.307407	275.066040
1555440476.883427	40.162890	-88.307407	275.086426
1555440476.903486	40.162891	-88.307407	275.107941
1555440476.923409	40.162893	-88.307407	275.126068
1555440476.943379	40.162895	-88.307408	275.144531
1555440476.963831	40.162896	-88.307408	275.163940
1555440476.983413	40.162898	-88.307408	275.184113
1555440477.003457	40.162899	-88.307409	275.203064
1555440477.023503	40.162901	-88.307409	275.222076
1555440477.043446	40.162902	-88.307409	275.240143
1555440477.063880	40.162904	-88.307410	275.256592
1555440477.083444	40.162905	-88.307410	275.275146
1555440477.103744	40.162907	-88.307410	275.292389
1555440477.123518	40.162909	-88.307411	275.309723
1555440477.143498	40.162910	-88.307411	275.330261
1555440477.163952	40.162912	-88.307412	275.347809
1555440477.183476	40.162913	-88.307412	275.366028
1555440477.203558	40.162915	-88.307413	275.382599
1555440477.223549	40.162916	-88.307413	275.401489
1555440477.243497	40.162918	-88.307414	275.416199
1555440477.263972	40.162919	-88.307414	275.432343
1555440477.283503	40.162921	-88.307415	275.447968
1555440477.303746	40.162922	-88.307415	275.463654
1555440477.323518	40.162924	-88.307416	275.483429
1555440477.343498	40.162925	-88.307416	275.502045
1555440477.363821	40.162927	-88.307417	275.519379
1555440477.383447	40.162928	-88.307418	275.534637
1555440477.403480	40.162930	-88.307418	275.551514
1555440477.423420	40.162931	-88.307419	275.567017
1555440477.443558	40.162933	-88.307419	275.582916
1555440477.463907	40.162934	-88.307420	275.594360
1555440477.483589	40.162936	-88.307421	275.609589
1555440477.503595	40.162937	-88.307421	275.622589
1555440477.523472	40.162939	-88.307422	275.636841
1555440477.543522	40.162941	-88.307423	275.651794
1555440477.563878	40.162942	-88.307423	275.666809
1555440477.583552	40.162944	-88.307424	275.679535
1555440477.603474	40.162945	-88.307425	275.692169
1555440477.623556	40.162947	-88.307425	275.704437
1555440477.643570	40.162948	-88.307426	275.717346
1555440477.663895	40.162950	-88.307427	275.730042
1555440477.683498	40.162951	-88.307427	275.744995
1555440477.703737	40.162952	-88.307428	275.758087
1555440477.723542	40.162954	-88.307429	275.771118
1555440477.743543	40.162955	-88.307430	275.781311
1555440477.763930	40.162957	-88.307431	275.790436
1555440477.783468	40.162958	-88.307431	275.801270
1555440477.803474	40.162960	-88.307432	275.811646
1555440477.823523	40.162961	-88.307433	275.820312
1555440477.843471	40.162963	-88.307434	275.823456
1555440477.863956	40.162964	-88.307435	275.829376
1555440477.883471	40.162965	-88.307436	275.837097
1555440477.903762	40.162967	-88.307437	275.842072
1555440477.923421	40.162968	-88.307438	275.847015
1555440477.943508	40.162970	-88.307439	275.855652
1555440477.963915	40.162971	-88.307440	275.861084
1555440477.983414	40.162972	-88.307441	275.870941
1555440478.003587	40.162974	-88.307442	275.881561
1555440478.023484	40.162975	-88.307443	275.889282
1555440478.043530	40.162976	-88.307444	275.900574
1555440478.063895	40.162978	-88.307445	275.909698
1555440478.083485	40.162979	-88.307446	275.922729
1555440478.103737	40.162980	-88.307447	275.932556
1555440478.123471	40.162982	-88.307448	275.942535
1555440478.143524	40.162983	-88.307449	275.954071
1555440478.163856	40.162984	-88.307450	275.963043
1555440478.183517	40.162986	-88.307451	275.974091
1555440478.203473	40.162987	-88.307452	275.982330
1555440478.223442	40.162988	-88.307453	275.991364
1555440478.243517	40.162990	-88.307455	275.998749
1555440478.263973	40.162991	-88.307456	276.007019
1555440478.283502	40.162992	-88.307457	276.019897
1555440478.303605	40.162994	-88.307458	276.029724
1555440478.323498	40.162995	-88.307459	276.039642
1555440478.343445	40.162996	-88.307460	276.048950
1555440478.363842	40.162998	-88.307462	276.058289
1555440478.383472	40.162999	-88.307463	276.065063
1555440478.403450	40.163000	-88.307464	276.071167
1555440478.423525	40.163001	-88.307465	276.081543
1555440478.443514	40.163003	-88.307466	276.090576
1555440478.463985	40.163004	-88.307468	276.100800
1555440478.483451	40.163005	-88.307469	276.105072
1555440478.503640	40.163006	-88.307470	276.113159
1555440478.523550	40.163008	-88.307471	276.118896
1555440478.543476	40.163009	-88.307473	276.123016
1555440478.563940	40.163010	-88.307474	276.130066
1555440478.583445	40.163011	-88.307475	276.135223
1555440478.603522	40.163013	-88.307476	276.137512
1555440478.623444	40.163014	-88.307478	276.143768
1555440478.643444	40.163015	-88.307479	276.146454
1555440478.663906	40.163016	-88.307480	276.148743
1555440478.683446	40.163017	-88.307482	276.149078
1555440478.703769	40.163019	-88.307483	276.149750
1555440478.723474	40.163020	-88.307484	276.155609
1555440478.743505	40.163021	-88.307486	276.162018
1555440478.763843	40.163022	-88.307487	276.163147
1555440478.783524	40.163023	-88.307488	276.167694
1555440478.803502	40.163024	-88.307490	276.172028
1555440478.823452	40.163026	-88.307491	276.172638
1555440478.843518	40.163027	-88.307493	276.175446
1555440478.863856	40.163028	-88.307494	276.181915
1555440478.883469	40.163029	-88.307496	276.181976
1555440478.903584	40.163030	-88.307497	276.187775
1555440478.923445	40.163031	-88.307498	276.195740
1555440478.943560	40.163032	-88.307500	276.199310
1555440478.963939	40.163033	-88.307501	276.202942
1555440478.983503	40.163034	-88.307503	276.209595
1555440479.003448	40.163035	-88.307504	276.210632
1555440479.023499	40.163037	-88.307506	276.210114
1555440479.043494	40.163038	-88.307507	276.212250
1555440479.063850	40.163039	-88.307509	276.213501
1555440479.083493	40.163040	-88.307510	276.211395
1555440479.103551	40.163041	-88.307512	276.210083
1555440479.123498	40.163042	-88.307513	276.209259
1555440479.143448	40.163043	-88.307515	276.212921
1555440479.163900	40.163044	-88.307517	276.217194
1555440479.183447	40.163045	-88.307518	276.215149
1555440479.203454	40.163046	-88.307520	276.212891
1555440479.223536	40.163047	-88.307521	276.209686
1555440479.243509	40.163048	-88.307523	276.205170
1555440479.263876	40.163048	-88.307524	276.204193
1555440479.283426	40.163049	-88.307526	276.200928
1555440479.303726	40.163050	-88.307528	276.196899
1555440479.323420	40.163051	-88.307529	276.201447
1555440479.343426	40.163052	-88.307531	276.204285
1555440479.363870	40.163053	-88.307533	276.202545
1555440479.383452	40.163054	-88.307534	276.204620
1555440479.403502	40.163055	-88.307536	276.204315
1555440479.423442	40.163056	-88.307538	276.202576
1555440479.443560	40.163056	-88.307539	276.200531
1555440479.463893	40.163057	-88.307541	276.197662
1555440479.483517	40.163058	-88.307543	276.199524
1555440479.503754	40.163059	-88.307544	276.197266
1555440479.523448	40.163060	-88.307546	276.184570
1555440479.543477	40.163061	-88.307548	276.176270
1555440479.563895	40.163062	-88.307549	276.173584
1555440479.583473	40.163062	-88.307551	276.170563
1555440479.603511	40.163063	-88.307553	276.171967
1555440479.623508	40.163064	-88.307555	276.167542
1555440479.643472	40.163065	-88.307556	276.157349
1555440479.663836	40.163065	-88.307558	276.148743
1555440479.683439	40.163066	-88.307560	276.141998
1555440479.703470	40.163067	-88.307562	276.141418
1555440479.723412	40.163068	-88.307563	276.139862
1555440479.743421	40.163068	-88.307565	276.139282
1555440479.763827	40.163069	-88.307567	276.137573
1555440479.783483	40.163070	-88.307569	276.133179
1555440479.803428	40.163071	-88.307571	276.120819
1555440479.823473	40.163071	-88.307572	276.105164
1555440479.843420	40.163072	-88.307574	276.094604
1555440479.863887	40.163073	-88.307576	276.088409
1555440479.883490	40.163073	-88.307578	276.081177
1555440479.903532	40.163074	-88.307579	276.079681
1555440479.923419	40.163075	-88.307581	276.080444
1555440479.943429	40.163075	-88.307583	276.082611
1555440479.963879	40.163076	-88.307585	276.081635
1555440479.983493	40.163077	-88.307587	276.075134
1555440480.003487	40.163077	-88.307589	276.067566
1555440480.023417	40.163078	-88.307590	276.060913
1555440480.043452	40.163078	-88.307592	276.056519
1555440480.063796	40.163079	-88.307594	276.047913
1555440480.083404	40.163079	-88.307596	276.041046
1555440480.103463	40.163080	-88.307598	276.034973
1555440480.123416	40.163081	-88.307600	276.027985
1555440480.143403	40.163081	-88.307602	276.021332
1555440480.163749	40.163082	-88.307603	276.015503
1555440480.183419	40.163082	-88.307605	276.012909
1555440480.203402	40.163083	-88.307607	276.009308
1555440480.223356	40.163083	-88.307609	276.005524
1555440480.243407	40.163084	-88.307611	275.998779
1555440480.263803	40.163084	-88.307613	275.994324
1555440480.283466	40.163085	-88.307615	275.991272
1555440480.303516	40.163085	-88.307617	275.989014
1555440480.323353	40.163085	-88.307619	275.989807
1555440480.343453	40.163086	-88.307621	275.983734
1555440480.363730	40.163086	-88.307622	275.975250
1555440480.383408	40.163087	-88.307624	275.967896
1555440480.403379	40.163087	-88.307626	275.962708
1555440480.423384	40.163088	-88.307628	275.953308
1555440480.443355	40.163088	-88.307630	275.935303
1555440480.463751	40.163088	-88.307632	275.915009
1555440480.483388	40.163089	-88.307634	275.897430
1555440480.503384	40.163089	-88.307636	275.883636
1555440480.523359	40.163089	-88.307638	275.869537
1555440480.543360	40.163090	-88.307640	275.857971
1555440480.563706	40.163090	-88.307642	275.848633
1555440480.583360	40.163090	-88.307644	275.835663
1555440480.603364	40.163091	-88.307646	275.825897
