1555439736.262624	40.162803	-88.307998	268.914124
1555439736.282367	40.162802	-88.307997	268.912537
1555439736.302384	40.162800	-88.307997	268.911469
1555439736.322342	40.162799	-88.307996	268.914215
1555439736.342302	40.162797	-88.307996	268.914337
1555439736.362640	40.162796	-88.307995	268.914795
1555439736.382382	40.162794	-88.307994	268.917114
1555439736.402370	40.162793	-88.307994	268.920837
1555439736.422290	40.162791	-88.307993	268.927002
1555439736.442317	40.162790	-88.307993	268.930359
1555439736.462606	40.162789	-88.307992	268.934967
1555439736.482401	40.162787	-88.307991	268.944031
1555439736.502349	40.162786	-88.307991	268.949188
1555439736.522370	40.162784	-88.307990	268.958344
1555439736.542355	40.162783	-88.307989	268.967773
1555439736.562633	40.162781	-88.307989	268.975067
1555439736.582382	40.162780	-88.307988	268.981293
1555439736.602387	40.162778	-88.307987	268.986816
1555439736.622374	40.162777	-88.307987	268.990906
1555439736.642349	40.162775	-88.307986	268.998718
1555439736.662628	40.162774	-88.307985	269.002869
1555439736.682367	40.162773	-88.307984	269.002991
1555439736.702324	40.162771	-88.307984	269.000946
1555439736.722387	40.162770	-88.307983	269.002625
1555439736.742388	40.162768	-88.307982	269.006470
1555439736.762677	40.162767	-88.307981	269.007355
1555439736.782371	40.162765	-88.307980	269.009979
1555439736.802403	40.162764	-88.307980	269.012390
1555439736.822329	40.162763	-88.307979	269.011719
1555439736.842290	40.162761	-88.307978	269.015564
1555439736.862656	40.162760	-88.307977	269.018921
1555439736.882374	40.162758	-88.307976	269.021545
1555439736.902369	40.162757	-88.307975	269.031036
1555439736.922323	40.162756	-88.307974	269.040924
1555439736.942375	40.162754	-88.307973	269.049377
1555439736.962613	40.162753	-88.307973	269.059875
1555439736.982373	40.162752	-88.307972	269.068695
1555439737.002440	40.162750	-88.307971	269.079559
1555439737.022328	40.162749	-88.307970	269.088928
1555439737.042403	40.162747	-88.307969	269.095215
1555439737.062582	40.162746	-88.307968	269.103516
1555439737.082370	40.162745	-88.307967	269.116119
1555439737.102329	40.162743	-88.307966	269.127319
1555439737.122322	40.162742	-88.307965	269.135437
1555439737.142369	40.162741	-88.307963	269.144348
1555439737.162606	40.162739	-88.307962	269.155762
1555439737.182362	40.162738	-88.307961	269.165497
1555439737.202386	40.162737	-88.307960	269.173859
1555439737.222346	40.162735	-88.307959	269.180847
1555439737.242321	40.162734	-88.307958	269.189606
1555439737.262654	40.162733	-88.307957	269.193604
1555439737.282379	40.162731	-88.307956	269.200806
1555439737.302311	40.162730	-88.307955	269.205627
1555439737.322320	40.162729	-88.307954	269.215363
1555439737.342279	40.162727	-88.307952	269.224762
1555439737.362589	40.162726	-88.307951	269.236481
1555439737.382309	40.162725	-88.307950	269.244232
1555439737.402310	40.162724	-88.307949	269.254761
1555439737.422281	40.162722	-88.307948	269.258972
1555439737.442258	40.162721	-88.307946	269.266449
1555439737.462601	40.162720	-88.307945	269.274750
1555439737.482310	40.162718	-88.307944	269.284271
1555439737.502284	40.162717	-88.307943	269.288208
1555439737.522313	40.162716	-88.307941	269.297058
1555439737.542253	40.162715	-88.307940	269.303955
1555439737.562572	40.162713	-88.307939	269.308472
1555439737.582313	40.162712	-88.307938	269.311279
1555439737.602330	40.162711	-88.307936	269.313690
1555439737.622262	40.162710	-88.307935	269.313629
1555439737.642309	40.162708	-88.307934	269.318604
1555439737.662443	40.162707	-88.307932	269.323151
1555439737.682256	40.162706	-88.307931	269.332825
1555439737.702226	40.162705	-88.307930	269.340637
1555439737.722226	40.162704	-88.307928	269.354980
1555439737.742257	40.162703	-88.307927	269.367645
1555439737.762520	40.162701	-88.307925	269.378387
1555439737.782303	40.162700	-88.307924	269.387756
1555439737.802308	40.162699	-88.307923	269.393158
1555439737.822227	40.162698	-88.307921	269.395569
1555439737.842283	40.162697	-88.307920	269.394592
1555439737.862513	40.162696	-88.307918	269.397980
1555439737.882308	40.162695	-88.307917	269.401093
1555439737.902224	40.162693	-88.307915	269.404877
1555439737.922250	40.162692	-88.307914	269.411316
1555439737.942254	40.162691	-88.307913	269.416290
1555439737.962512	40.162690	-88.307911	269.428375
1555439737.982310	40.162689	-88.307910	269.440948
1555439738.002308	40.162688	-88.307908	269.453674
1555439738.022307	40.162687	-88.307907	269.463013
1555439738.042273	40.162686	-88.307905	269.471405
1555439738.062550	40.162685	-88.307904	269.480621
1555439738.082311	40.162684	-88.307902	269.488525
1555439738.102223	40.162683	-88.307900	269.497314
1555439738.122288	40.162682	-88.307899	269.507690
1555439738.142223	40.162681	-88.307897	269.514618
1555439738.162575	40.162680	-88.307896	269.526062
1555439738.182310	40.162679	-88.307894	269.538452
1555439738.202263	40.162678	-88.307892	269.552979
1555439738.222254	40.162677	-88.307891	269.565186
1555439738.242315	40.162676	-88.307889	269.573792
1555439738.262639	40.162675	-88.307888	269.581635
1555439738.282277	40.162674	-88.307886	269.593689
1555439738.302401	40.162673	-88.307884	269.603333
1555439738.322306	40.162672	-88.307883	269.612549
1555439738.342328	40.162671	-88.307881	269.622040
1555439738.362543	40.162670	-88.307879	269.632812
1555439738.382358	40.162669	-88.307878	269.641388
1555439738.402365	40.162668	-88.307876	269.648773
1555439738.422288	40.162668	-88.307874	269.659271
1555439738.442372	40.162667	-88.307873	269.667206
1555439738.462570	40.162666	-88.307871	269.669678
1555439738.482369	40.162665	-88.307869	269.674225
1555439738.502292	40.162664	-88.307867	269.679413
1555439738.522293	40.162663	-88.307866	269.684937
1555439738.542352	40.162662	-88.307864	269.686859
1555439738.562646	40.162662	-88.307862	269.693420
1555439738.582396	40.162661	-88.307860	269.700287
1555439738.602374	40.162660	-88.307859	269.703796
1555439738.622326	40.162659	-88.307857	269.704529
1555439738.642295	40.162658	-88.307855	269.703796
1555439738.662558	40.162658	-88.307853	269.703430
1555439738.682326	40.162657	-88.307851	269.702393
1555439738.702206	40.162656	-88.307850	269.704529
1555439738.722295	40.162655	-88.307848	269.708710
1555439738.742212	40.162655	-88.307846	269.713562
1555439738.762545	40.162654	-88.307844	269.722137
1555439738.782291	40.162653	-88.307842	269.727081
1555439738.802315	40.162652	-88.307840	269.733368
1555439738.822376	40.162652	-88.307839	269.740814
1555439738.842297	40.162651	-88.307837	269.747009
1555439738.862614	40.162650	-88.307835	269.753723
1555439738.882348	40.162650	-88.307833	269.762604
1555439738.902324	40.162649	-88.307831	269.770172
1555439738.922293	40.162648	-88.307829	269.776703
1555439738.942303	40.162648	-88.307827	269.783600
1555439738.962614	40.162647	-88.307825	269.786713
1555439738.982363	40.162646	-88.307824	269.794006
1555439739.002383	40.162646	-88.307822	269.799561
