1555439351.939679	95.000000
1555439352.039689	95.000000
1555439352.139659	95.000000
1555439352.239627	95.000000
1555439352.339590	95.000000
1555439352.439588	95.000000
1555439352.539639	95.000000
1555439352.639560	95.000000
1555439352.739561	95.000000
1555439352.839617	95.000000
1555439352.939561	95.000000
1555439353.039674	95.000000
1555439353.139616	95.000000
1555439353.239588	95.000000
1555439353.339559	95.000000
1555439353.439612	95.000000
1555439353.539615	95.000000
1555439353.639585	95.000000
1555439353.739534	95.000000
1555439353.839547	95.000000
1555439353.939560	95.000000
1555439354.039591	95.000000
1555439354.139568	95.000000
1555439354.239589	95.000000
1555439354.339611	95.000000
1555439354.439614	95.000000
1555439354.539592	95.000000
1555439354.639583	95.000000
1555439354.739612	95.000000
1555439354.839614	95.000000
1555439354.939652	95.000000
1555439355.039660	95.000000
1555439355.139578	95.000000
1555439355.239653	95.000000
1555439355.339652	95.000000
1555439355.439681	95.000000
1555439355.539585	95.000000
1555439355.639535	95.000000
1555439355.739558	95.000000
1555439355.839588	95.000000
1555439355.939534	95.000000
1555439356.039608	95.000000
1555439356.139657	95.000000
1555439356.239593	95.000000
1555439356.339536	95.000000
1555439356.439453	95.000000
1555439356.539452	95.000000
1555439356.639455	95.000000
1555439356.739537	95.000000
1555439356.839535	95.000000
1555439356.939559	95.000000
1555439357.039673	95.000000
1555439357.139537	95.000000
1555439357.239535	95.000000
1555439357.339545	95.000000
1555439357.439453	95.000000
1555439357.539534	95.000000
1555439357.639534	95.000000
1555439357.739454	95.000000
1555439357.839453	95.000000
1555439357.939452	95.000000
1555439358.039452	95.000000
1555439358.139359	95.000000
1555439358.239451	95.000000
1555439358.339534	95.000000
1555439358.439450	95.000000
1555439358.539451	95.000000
1555439358.639372	95.000000
1555439358.739420	95.000000
1555439358.839450	95.000000
1555439358.939534	95.000000
1555439359.039596	95.000000
1555439359.139539	95.000000
1555439359.239407	95.000000
1555439359.339408	95.000000
1555439359.439424	95.000000
1555439359.539414	94.000000
1555439359.639538	94.000000
1555439359.739536	94.000000
1555439359.839534	94.000000
1555439359.939404	94.000000
1555439360.039537	94.000000
1555439360.139539	94.000000
1555439360.239412	94.000000
1555439360.339436	94.000000
1555439360.439455	94.000000
1555439360.539365	94.000000
1555439360.639349	94.000000
1555439360.739239	94.000000
1555439360.839320	94.000000
1555439360.939370	94.000000
1555439361.039597	94.000000
1555439361.139459	94.000000
1555439361.239456	94.000000
1555439361.339406	94.000000
1555439361.439373	94.000000
1555439361.539371	94.000000
1555439361.639366	94.000000
1555439361.739452	94.000000
1555439361.839452	94.000000
1555439361.939327	94.000000
1555439362.039188	94.000000
1555439362.139159	94.000000
1555439362.239339	94.000000
1555439362.339320	94.000000
1555439362.439452	94.000000
1555439362.539455	94.000000
1555439362.639188	94.000000
1555439362.739388	94.000000
1555439362.839327	94.000000
1555439362.939189	94.000000
1555439363.039368	94.000000
1555439363.139336	94.000000
1555439363.239452	94.000000
1555439363.339162	94.000000
1555439363.439117	94.000000
1555439363.539383	94.000000
1555439363.639137	94.000000
1555439363.739160	94.000000
1555439363.839396	94.000000
1555439363.939363	94.000000
1555439364.039165	94.000000
1555439364.139158	94.000000
1555439364.239114	94.000000
1555439364.339206	94.000000
1555439364.439203	94.000000
1555439364.539205	94.000000
1555439364.639424	94.000000
1555439364.739221	94.000000
1555439364.839401	94.000000
1555439364.939137	94.000000
1555439365.039213	94.000000
1555439365.139139	94.000000
1555439365.239179	94.000000
1555439365.339230	94.000000
1555439365.439386	94.000000
1555439365.539176	94.000000
1555439365.639128	94.000000
1555439365.739171	94.000000
1555439365.839134	94.000000
1555439365.939135	94.000000
1555439366.039261	94.000000
1555439366.139207	94.000000
1555439366.239114	94.000000
1555439366.339100	94.000000
1555439366.439099	94.000000
1555439366.539142	94.000000
1555439366.639214	94.000000
1555439366.739237	94.000000
1555439366.839125	94.000000
1555439366.939160	94.000000
