1555442429.318240	40.163086	-88.307705	280.908173
1555442429.337824	40.163086	-88.307705	280.954681
1555442429.357978	40.163087	-88.307705	281.000061
1555442429.377850	40.163087	-88.307705	281.046173
1555442429.397840	40.163087	-88.307705	281.089966
1555442429.418205	40.163087	-88.307705	281.130585
1555442429.437846	40.163087	-88.307705	281.170776
1555442429.457948	40.163087	-88.307705	281.208252
1555442429.477827	40.163087	-88.307705	281.243896
1555442429.497899	40.163087	-88.307705	281.281860
1555442429.518160	40.163087	-88.307705	281.317627
1555442429.537815	40.163088	-88.307705	281.349792
1555442429.557930	40.163088	-88.307705	281.378143
1555442429.577823	40.163088	-88.307705	281.408783
1555442429.597897	40.163088	-88.307705	281.436493
1555442429.618164	40.163088	-88.307705	281.461304
1555442429.637850	40.163088	-88.307705	281.488525
1555442429.657824	40.163088	-88.307705	281.516449
1555442429.677845	40.163088	-88.307705	281.544647
1555442429.697873	40.163088	-88.307705	281.570679
1555442429.718247	40.163088	-88.307705	281.596924
1555442429.737844	40.163088	-88.307705	281.620667
1555442429.757925	40.163088	-88.307705	281.642822
1555442429.777850	40.163089	-88.307705	281.662170
1555442429.797843	40.163089	-88.307705	281.676453
1555442429.818136	40.163089	-88.307705	281.693787
1555442429.837849	40.163089	-88.307705	281.708832
1555442429.857820	40.163089	-88.307705	281.722961
1555442429.877850	40.163089	-88.307705	281.734894
1555442429.897823	40.163089	-88.307705	281.746582
1555442429.918213	40.163089	-88.307706	281.759613
1555442429.937843	40.163089	-88.307706	281.772064
1555442429.957973	40.163089	-88.307706	281.785034
1555442429.977973	40.163089	-88.307706	281.796295
1555442429.997893	40.163089	-88.307706	281.805511
1555442430.018264	40.163089	-88.307706	281.811035
1555442430.037844	40.163089	-88.307706	281.816986
1555442430.057927	40.163089	-88.307706	281.823730
1555442430.077849	40.163089	-88.307706	281.825043
1555442430.097895	40.163089	-88.307706	281.822021
1555442430.118242	40.163089	-88.307706	281.820343
1555442430.137856	40.163089	-88.307706	281.816132
1555442430.158165	40.163089	-88.307706	281.809692
1555442430.177857	40.163089	-88.307706	281.803284
1555442430.197867	40.163089	-88.307706	281.792480
1555442430.218151	40.163089	-88.307706	281.778107
1555442430.237843	40.163089	-88.307706	281.760254
1555442430.257849	40.163089	-88.307706	281.744263
1555442430.277820	40.163089	-88.307706	281.732269
1555442430.297868	40.163089	-88.307706	281.719727
1555442430.318134	40.163089	-88.307706	281.703674
1555442430.337839	40.163089	-88.307707	281.686890
1555442430.357900	40.163089	-88.307707	281.673889
1555442430.377829	40.163089	-88.307707	281.662903
1555442430.397869	40.163089	-88.307707	281.651703
1555442430.418137	40.163089	-88.307707	281.641357
1555442430.437844	40.163089	-88.307707	281.630371
1555442430.457827	40.163089	-88.307707	281.619293
1555442430.477844	40.163089	-88.307707	281.608978
1555442430.497873	40.163089	-88.307707	281.598969
1555442430.518164	40.163089	-88.307707	281.583771
1555442430.537840	40.163089	-88.307707	281.567200
1555442430.557904	40.163089	-88.307707	281.551636
1555442430.577845	40.163089	-88.307707	281.537476
1555442430.597873	40.163089	-88.307707	281.528473
1555442430.618220	40.163089	-88.307707	281.517426
1555442430.637823	40.163089	-88.307707	281.505585
1555442430.657826	40.163089	-88.307706	281.496582
1555442430.677817	40.163089	-88.307706	281.487762
1555442430.697792	40.163089	-88.307706	281.476440
1555442430.718187	40.163089	-88.307706	281.460876
1555442430.737764	40.163089	-88.307706	281.444794
1555442430.758139	40.163089	-88.307706	281.433350
1555442430.777825	40.163089	-88.307706	281.426849
1555442430.797820	40.163089	-88.307706	281.418671
1555442430.818175	40.163089	-88.307706	281.410095
1555442430.837817	40.163089	-88.307706	281.395905
1555442430.857840	40.163089	-88.307706	281.380707
1555442430.877824	40.163089	-88.307706	281.370514
1555442430.897916	40.163089	-88.307706	281.361603
1555442430.918137	40.163089	-88.307706	281.350616
1555442430.937825	40.163089	-88.307706	281.338196
1555442430.957904	40.163089	-88.307706	281.327271
1555442430.977823	40.163089	-88.307706	281.317841
1555442430.997868	40.163089	-88.307706	281.307281
1555442431.018167	40.163089	-88.307706	281.294281
1555442431.037818	40.163089	-88.307706	281.285583
1555442431.057827	40.163089	-88.307706	281.281067
1555442431.077820	40.163089	-88.307706	281.274048
1555442431.097852	40.163089	-88.307706	281.265625
1555442431.118136	40.163089	-88.307706	281.260559
1555442431.137818	40.163089	-88.307706	281.255676
1555442431.157930	40.163089	-88.307706	281.246826
