1554329130.741654	4140.000000
1554329130.841552	4140.000000
1554329130.941651	4140.000000
1554329131.041596	4140.000000
1554329131.141729	4140.000000
1554329131.241675	4140.000000
1554329131.341623	4140.000000
1554329131.441534	4140.000000
1554329131.541617	4140.000000
1554329131.641528	4140.000000
1554329131.741664	4140.000000
1554329131.841573	4140.000000
1554329131.941679	4140.000000
1554329132.041558	4140.000000
1554329132.141628	4140.000000
1554329132.241539	4140.000000
1554329132.341607	4140.000000
1554329132.441497	4140.000000
1554329132.541626	4140.000000
1554329132.641551	4140.000000
1554329132.741616	4140.000000
1554329132.841504	4140.000000
1554329132.941598	4140.000000
1554329133.041522	4140.000000
1554329133.141585	4140.000000
1554329133.241564	4140.000000
1554329133.341669	4140.000000
1554329133.441536	4140.000000
1554329133.541619	4140.000000
1554329133.641400	4140.000000
1554329133.741543	4140.000000
1554329133.841479	4140.000000
1554329133.941645	4140.000000
1554329134.041595	4140.000000
1554329134.141675	4140.000000
1554329134.241550	4140.000000
1554329134.341605	4140.000000
1554329134.441515	4140.000000
1554329134.541605	4140.000000
1554329134.641551	4140.000000
1554329134.741678	4140.000000
1554329134.841533	4140.000000
1554329134.941602	4140.000000
1554329135.041528	4140.000000
1554329135.141659	4140.000000
1554329135.241445	4140.000000
1554329135.341648	4140.000000
1554329135.441417	4140.000000
1554329135.541570	4140.000000
1554329135.641422	4140.000000
1554329135.741516	4140.000000
1554329135.841405	4140.000000
1554329135.941518	4140.000000
1554329136.041492	4140.000000
1554329136.141560	4140.000000
1554329136.241483	4140.000000
1554329136.341490	4140.000000
1554329136.441465	4140.000000
1554329136.541509	4140.000000
1554329136.641397	4140.000000
1554329136.741532	4140.000000
1554329136.841516	4140.000000
1554329136.941524	4140.000000
1554329137.041418	4140.000000
1554329137.141490	4140.000000
1554329137.241403	4140.000000
1554329137.341508	4140.000000
1554329137.441479	4140.000000
1554329137.541582	4140.000000
1554329137.641475	4140.000000
1554329137.741598	4140.000000
1554329137.841435	4140.000000
1554329137.941527	4140.000000
1554329138.041479	4140.000000
1554329138.141551	4140.000000
1554329138.241474	4140.000000
1554329138.341550	4140.000000
1554329138.441408	4140.000000
1554329138.541503	4140.000000
1554329138.641373	4140.000000
1554329138.741456	4140.000000
1554329138.841382	4140.000000
1554329138.941506	4140.000000
1554329139.041465	4140.000000
1554329139.141418	4140.000000
1554329139.241400	4140.000000
1554329139.341423	4140.000000
1554329139.441248	4140.000000
1554329139.541399	4140.000000
1554329139.641294	4140.000000
1554329139.741369	4140.000000
1554329139.841246	4140.000000
1554329139.941344	4140.000000
1554329140.041260	4140.000000
1554329140.141357	4140.000000
1554329140.241286	4140.000000
1554329140.341460	4140.000000
1554329140.441276	4140.000000
1554329140.541316	4140.000000
1554329140.641209	4095.000000
1554329140.741323	4095.000000
1554329140.841216	4095.000000
1554329140.941350	4095.000000
1554329141.041320	4095.000000
1554329141.141346	4095.000000
1554329141.241224	4095.000000
1554329141.341372	4095.000000
1554329141.441186	4095.000000
1554329141.541304	4095.000000
1554329141.641338	4095.000000
1554329141.741354	4095.000000
1554329141.841236	4095.000000
1554329141.941297	4095.000000
1554329142.041241	4095.000000
1554329142.141325	4095.000000
1554329142.241273	4095.000000
1554329142.341387	4095.000000
1554329142.441311	4095.000000
1554329142.541404	4095.000000
1554329142.641234	4095.000000
1554329142.741339	4095.000000
1554329142.841266	4095.000000
1554329142.941395	4095.000000
1554329143.041285	4095.000000
1554329143.141401	4095.000000
1554329143.241275	4095.000000
1554329143.341318	4095.000000
1554329143.441235	4095.000000
1554329143.541242	4095.000000
1554329143.641216	4095.000000
1554329143.741357	4095.000000
1554329143.841256	4095.000000
1554329143.941335	4095.000000
1554329144.041228	4095.000000
1554329144.141281	4095.000000
1554329144.241271	4095.000000
1554329144.341326	4095.000000
1554329144.441224	4095.000000
1554329144.541340	4095.000000
1554329144.641220	4095.000000
1554329144.741270	4095.000000
1554329144.841192	4095.000000
1554329144.941294	4095.000000
1554329145.041227	4095.000000
1554329145.141306	4095.000000
1554329145.241256	4095.000000
1554329145.341233	4095.000000
1554329145.441163	4095.000000
1554329145.541325	4095.000000
1554329145.641161	4095.000000
1554329145.741243	4095.000000
1554329145.841192	4095.000000
1554329145.941279	4095.000000
1554329146.041184	4095.000000
1554329146.141229	4095.000000
1554329146.241159	4095.000000
1554329146.341211	4095.000000
1554329146.441158	4095.000000
1554329146.541269	4095.000000
1554329146.641190	4095.000000
1554329146.741265	4095.000000
1554329146.841255	4095.000000
1554329146.941228	4095.000000
1554329147.041167	4095.000000
1554329147.141288	4095.000000
1554329147.241256	4095.000000
1554329147.341338	4095.000000
1554329147.441232	4095.000000
1554329147.541266	4095.000000
1554329147.641250	4095.000000
1554329147.741258	4095.000000
1554329147.841243	4095.000000
1554329147.941312	4095.000000
1554329148.041136	4095.000000
1554329148.141229	4095.000000
1554329148.241170	4095.000000
1554329148.341265	4095.000000
1554329148.441186	4095.000000
1554329148.541214	4095.000000
1554329148.641187	4095.000000
1554329148.741258	4095.000000
1554329148.841190	4095.000000
1554329148.941175	4095.000000
1554329149.041183	4095.000000
1554329149.141275	4095.000000
1554329149.241172	4095.000000
1554329149.341126	4095.000000
1554329149.441269	4095.000000
1554329149.541216	4095.000000
1554329149.641190	4095.000000
1554329149.741195	4095.000000
1554329149.841187	4050.000000
1554329149.941183	4050.000000
1554329150.041188	4050.000000
1554329150.141214	4050.000000
1554329150.241182	4050.000000
1554329150.341086	4050.000000
1554329150.441078	4050.000000
1554329150.541105	4050.000000
1554329150.641190	4050.000000
1554329150.741225	4050.000000
1554329150.841203	4050.000000
