1554326624.651943	3285.000000
1554326624.751992	3285.000000
1554326624.851997	3285.000000
1554326624.951999	3285.000000
1554326625.051915	3285.000000
1554326625.151943	3285.000000
1554326625.251915	3285.000000
1554326625.351942	3285.000000
1554326625.451948	3285.000000
1554326625.552004	3285.000000
1554326625.651941	3285.000000
1554326625.751941	3285.000000
1554326625.851919	3285.000000
1554326625.951916	3285.000000
1554326626.051911	3285.000000
1554326626.151931	3285.000000
1554326626.251981	3285.000000
1554326626.351931	3285.000000
1554326626.451910	3285.000000
1554326626.551918	3285.000000
1554326626.651905	3285.000000
1554326626.751931	3285.000000
1554326626.851911	3285.000000
1554326626.951969	3285.000000
1554326627.051909	3285.000000
1554326627.151905	3285.000000
1554326627.251910	3285.000000
1554326627.351910	3285.000000
1554326627.451921	3285.000000
1554326627.551964	3285.000000
1554326627.651911	3285.000000
1554326627.751938	3285.000000
1554326627.851913	3285.000000
1554326627.951917	3285.000000
1554326628.051914	3285.000000
1554326628.151916	3285.000000
1554326628.251916	3285.000000
1554326628.351899	3285.000000
1554326628.451844	3285.000000
1554326628.551844	3285.000000
1554326628.651761	3285.000000
1554326628.751842	3285.000000
1554326628.851843	3285.000000
1554326628.951843	3285.000000
1554326629.051760	3285.000000
1554326629.151841	3285.000000
1554326629.251761	3285.000000
1554326629.351767	3285.000000
1554326629.451762	3285.000000
1554326629.551762	3285.000000
1554326629.651762	3285.000000
1554326629.751844	3285.000000
1554326629.851841	3285.000000
1554326629.951761	3285.000000
1554326630.051762	3285.000000
1554326630.151843	3285.000000
1554326630.251762	3285.000000
1554326630.351762	3285.000000
1554326630.451762	3285.000000
1554326630.551762	3285.000000
1554326630.651763	3285.000000
1554326630.751761	3285.000000
1554326630.851677	3285.000000
1554326630.951761	3285.000000
1554326631.051760	3285.000000
1554326631.151760	3285.000000
1554326631.251761	3285.000000
1554326631.351677	3285.000000
1554326631.451762	3285.000000
1554326631.551677	3285.000000
1554326631.651668	3285.000000
1554326631.751764	3285.000000
1554326631.851849	3285.000000
1554326631.951762	3285.000000
1554326632.051651	3285.000000
1554326632.151655	3285.000000
1554326632.251668	3285.000000
1554326632.351652	3285.000000
1554326632.451660	3285.000000
1554326632.551761	3285.000000
1554326632.651650	3285.000000
1554326632.751761	3285.000000
1554326632.851642	3285.000000
1554326632.951652	3285.000000
1554326633.051631	3285.000000
1554326633.151761	3285.000000
1554326633.251668	3285.000000
1554326633.351768	3285.000000
1554326633.451492	3285.000000
1554326633.551623	3285.000000
1554326633.651491	3285.000000
1554326633.751681	3285.000000
1554326633.851632	3285.000000
1554326633.951681	3285.000000
1554326634.051759	3285.000000
1554326634.151492	3285.000000
1554326634.251468	3285.000000
1554326634.351624	3285.000000
1554326634.451471	3285.000000
1554326634.551619	3285.000000
1554326634.651651	3285.000000
1554326634.751652	3285.000000
1554326634.851442	3285.000000
1554326634.951475	3285.000000
1554326635.051445	3285.000000
1554326635.151449	3285.000000
1554326635.251467	3285.000000
1554326635.351677	3285.000000
1554326635.451476	3285.000000
1554326635.551441	3285.000000
1554326635.651444	3240.000000
1554326635.751489	3240.000000
1554326635.851529	3240.000000
1554326635.951572	3240.000000
1554326636.051541	3240.000000
1554326636.151557	3240.000000
1554326636.251497	3240.000000
1554326636.351512	3240.000000
1554326636.451494	3240.000000
1554326636.551490	3240.000000
1554326636.651545	3240.000000
1554326636.751564	3240.000000
1554326636.851511	3240.000000
1554326636.951498	3240.000000
1554326637.051467	3240.000000
1554326637.151484	3240.000000
1554326637.251461	3240.000000
1554326637.351450	3240.000000
1554326637.451442	3240.000000
1554326637.551448	3240.000000
1554326637.651364	3240.000000
1554326637.751445	3240.000000
1554326637.851378	3240.000000
1554326637.951501	3240.000000
1554326638.051441	3240.000000
1554326638.151472	3240.000000
1554326638.251476	3240.000000
1554326638.351448	3240.000000
1554326638.451424	3240.000000
1554326638.551430	3240.000000
1554326638.651407	3240.000000
1554326638.751478	3240.000000
1554326638.851414	3240.000000
1554326638.951413	3240.000000
1554326639.051339	3240.000000
1554326639.151362	3240.000000
1554326639.251459	3240.000000
1554326639.351433	3240.000000
1554326639.451421	3240.000000
1554326639.551467	3240.000000
1554326639.651440	3240.000000
1554326639.751437	3240.000000
1554326639.851386	3240.000000
1554326639.951409	3240.000000
1554326640.051382	3240.000000
1554326640.151438	3240.000000
1554326640.251440	3240.000000
1554326640.351442	3240.000000
1554326640.451365	3240.000000
1554326640.551435	3240.000000
1554326640.651368	3240.000000
1554326640.751490	3240.000000
1554326640.851446	3240.000000
1554326640.951490	3240.000000
1554326641.051420	3240.000000
1554326641.151443	3240.000000
1554326641.251423	3240.000000
1554326641.351352	3240.000000
1554326641.451333	3240.000000
1554326641.551296	3240.000000
1554326641.651402	3240.000000
1554326641.751427	3240.000000
1554326641.851425	3240.000000
1554326641.951380	3240.000000
1554326642.051344	3240.000000
1554326642.151381	3240.000000
1554326642.251348	3240.000000
1554326642.351403	3240.000000
1554326642.451359	3240.000000
1554326642.551339	3240.000000
1554326642.651330	3240.000000
1554326642.751426	3240.000000
1554326642.851361	3240.000000
1554326642.951383	3240.000000
1554326643.051414	3240.000000
1554326643.151462	3240.000000
1554326643.251332	3240.000000
1554326643.351391	3240.000000
1554326643.451366	3240.000000
1554326643.551359	3240.000000
1554326643.651359	3240.000000
1554326643.751462	3240.000000
1554326643.851382	3240.000000
1554326643.951364	3240.000000
1554326644.051332	3240.000000
1554326644.151340	3240.000000
1554326644.251319	3240.000000
1554326644.351347	3240.000000
1554326644.451445	3240.000000
1554326644.551404	3240.000000
1554326644.651320	3240.000000
1554326644.751370	3240.000000
1554326644.851325	3240.000000
1554326644.951269	3240.000000
1554326645.051264	3240.000000
1554326645.151329	3240.000000
1554326645.251310	3240.000000
1554326645.351243	3240.000000
1554326645.451293	3195.000000
1554326645.551309	3195.000000
1554326645.651283	3195.000000
1554326645.751433	3195.000000
1554326645.851347	3195.000000
1554326645.951366	3195.000000
1554326646.051274	3195.000000
1554326646.151292	3195.000000
1554326646.251253	3195.000000
1554326646.351249	3195.000000
1554326646.451234	3195.000000
1554326646.551285	3195.000000
1554326646.651278	3195.000000
1554326646.751232	3195.000000
1554326646.851212	3195.000000
1554326646.951223	3195.000000
1554326647.051248	3195.000000
1554326647.151217	3195.000000
1554326647.251244	3195.000000
1554326647.351242	3195.000000
1554326647.451172	3195.000000
1554326647.551257	3195.000000
1554326647.651223	3195.000000
1554326647.751292	3195.000000
1554326647.851242	3195.000000
1554326647.951285	3195.000000
1554326648.051247	3195.000000
1554326648.151278	3195.000000
1554326648.251230	3195.000000
1554326648.351314	3195.000000
1554326648.451240	3195.000000
1554326648.551233	3195.000000
1554326648.651256	3195.000000
1554326648.751304	3195.000000
1554326648.851253	3195.000000
1554326648.951233	3195.000000
1554326649.051211	3195.000000
1554326649.151230	3195.000000
1554326649.251206	3195.000000
1554326649.351201	3195.000000
1554326649.451204	3195.000000
1554326649.551197	3195.000000
1554326649.651213	3195.000000
1554326649.751146	3195.000000
1554326649.851127	3195.000000
1554326649.951147	3195.000000
1554326650.051184	3195.000000
1554326650.151169	3195.000000
1554326650.251170	3195.000000
1554326650.351115	3195.000000
1554326650.451097	3195.000000
1554326650.551122	3195.000000
1554326650.651098	3195.000000
1554326650.751179	3195.000000
1554326650.851178	3195.000000
1554326650.951231	3195.000000
1554326651.051072	3195.000000
1554326651.151097	3195.000000
1554326651.251078	3195.000000
1554326651.351103	3195.000000
1554326651.451145	3195.000000
1554326651.551110	3195.000000
1554326651.651130	3195.000000
1554326651.751193	3195.000000
1554326651.851101	3195.000000
1554326651.951118	3195.000000
1554326652.051132	3195.000000
1554326652.151179	3195.000000
1554326652.251229	3195.000000
